timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-03 03:20:00,21.88,54.12,474.29,6.01,1.2
2025-03-03 03:20:05,22.53,54.02,772.63,6.99,1.316
2025-03-03 03:20:10,24.4,59.26,500.59,6.93,1.328
2025-03-03 03:20:15,23.27,40.63,981.93,6.57,0.995
2025-03-03 03:20:20,22.04,51.73,103.65,6.26,1.955
2025-03-03 03:20:25,22.42,44.53,599.5,6.21,0.874
2025-03-03 03:20:30,22.16,52.99,685.34,6.2,1.357
2025-03-03 03:20:35,20.51,43.58,328.05,7.4,1.667
2025-03-03 03:20:40,23.77,48.42,853.56,7.34,0.612
2025-03-03 03:20:45,24.46,55.69,817.13,6.6,0.76
2025-03-03 03:20:50,22.31,43.72,881.24,7.03,1.889
2025-03-03 03:20:55,23.34,40.85,775.99,6.11,0.669
2025-03-03 03:21:00,22.57,56.87,184.13,6.91,1.588
2025-03-03 03:21:05,24.15,59.47,319.56,7.51,1.353
2025-03-03 03:21:10,22.34,45.59,533.92,6.75,0.761
2025-03-03 03:21:15,21.48,50.54,702.99,6.26,1.902
2025-03-03 03:21:20,21.47,51.69,816.21,7.52,0.992
2025-03-03 03:21:25,24.23,58.97,242.62,6.44,1.971
2025-03-03 03:21:30,24.58,52.54,879.73,7.23,1.376
2025-03-03 03:21:35,20.19,57.46,634.37,6.13,1.72
2025-03-03 03:21:40,21.51,48.24,749.07,6.63,0.925
2025-03-03 03:21:45,24.19,49.49,358.54,7.35,0.959
2025-03-03 03:21:50,21.02,41.72,103.15,6.63,1.696
2025-03-03 03:21:55,20.77,53.04,391.5,6.98,1.434
2025-03-03 03:22:00,24.47,40.67,671.03,7.6,1.226
2025-03-03 03:22:05,22.41,58.56,142.55,6.2,0.593
2025-03-03 03:22:10,24.69,52.32,275.14,6.6,1.202
2025-03-03 03:22:15,24.35,56.43,173.5,6.59,1.41
2025-03-03 03:22:20,21.82,57.14,833.34,6.24,0.941
2025-03-03 03:22:25,22.15,56.36,904.91,6.09,1.966
2025-03-03 03:22:30,23.71,56.88,188.71,6.47,1.087
2025-03-03 03:22:35,22.97,45.14,812.52,7.44,0.648
2025-03-03 03:22:40,23.18,44.11,238.14,7.2,0.853
2025-03-03 03:22:45,23.03,42.02,165.0,6.91,1.288
2025-03-03 03:22:50,24.94,57.76,935.55,7.39,1.676
2025-03-03 03:22:55,21.11,41.69,134.78,6.45,0.819
2025-03-03 03:23:00,21.3,58.62,227.0,7.74,1.944
2025-03-03 03:23:05,22.15,55.93,644.36,7.47,1.916
2025-03-03 03:23:10,23.46,54.91,979.16,6.34,1.929
2025-03-03 03:23:15,24.2,44.43,399.93,7.27,1.51
2025-03-03 03:23:20,22.21,46.62,641.36,7.82,1.833
2025-03-03 03:23:25,22.09,41.57,328.24,6.98,0.656
2025-03-03 03:23:30,23.02,49.41,668.28,6.37,1.49
2025-03-03 03:23:35,24.23,55.06,492.81,6.54,1.121
2025-03-03 03:23:40,23.49,49.99,699.65,7.74,1.996
2025-03-03 03:23:45,22.73,51.83,516.82,7.89,0.829
2025-03-03 03:23:50,24.08,49.94,680.51,6.37,1.711
2025-03-03 03:23:55,20.76,44.66,559.66,7.13,0.565
2025-03-03 03:24:00,20.49,48.82,786.28,7.24,1.071
2025-03-03 03:24:05,21.13,46.23,360.98,7.15,1.571
2025-03-03 03:24:10,24.63,58.23,451.04,6.02,1.331
2025-03-03 03:24:15,20.97,43.06,310.34,7.01,1.354
2025-03-03 03:24:20,22.61,58.65,496.53,7.41,1.249
2025-03-03 03:24:25,21.41,58.23,471.33,7.46,1.722
2025-03-03 03:24:30,22.45,58.58,411.07,6.47,0.668
2025-03-03 03:24:35,22.53,57.51,500.68,7.55,1.276
2025-03-03 03:24:40,23.55,44.79,296.12,6.66,1.693
2025-03-03 03:24:45,22.32,43.82,106.03,6.2,1.517
2025-03-03 03:24:50,24.24,42.24,408.57,6.68,1.529
2025-03-03 03:24:55,22.15,45.43,772.19,7.57,0.588
2025-03-03 03:25:00,20.47,51.93,174.16,6.53,0.888
2025-03-03 03:25:05,21.33,58.72,957.09,7.96,1.243
2025-03-03 03:25:10,21.35,51.2,810.33,7.37,0.588
2025-03-03 03:25:15,20.83,48.25,103.59,7.53,0.936
2025-03-03 03:25:20,23.9,51.06,843.99,6.96,1.445
2025-03-03 03:25:25,20.93,45.26,151.44,6.23,0.879
2025-03-03 03:25:30,20.3,53.5,535.29,7.12,1.283
2025-03-03 03:25:35,21.45,45.43,194.13,6.03,1.29
2025-03-03 03:25:40,22.29,57.3,816.94,6.09,1.52
2025-03-03 03:25:45,24.65,58.01,267.5,7.63,0.565
2025-03-03 03:25:50,23.59,46.4,106.27,7.51,0.924
2025-03-03 03:25:55,21.37,45.98,630.36,7.42,0.968
2025-03-03 03:26:00,23.02,43.24,814.83,7.46,0.674
2025-03-03 03:26:05,20.19,49.47,146.07,6.04,1.761
2025-03-03 03:26:10,22.45,45.64,653.86,7.86,0.603
2025-03-03 03:26:15,23.22,56.2,470.31,6.39,1.665
2025-03-03 03:26:20,23.67,49.72,117.1,6.73,0.84
2025-03-03 03:26:25,23.93,54.0,324.39,6.44,1.575
2025-03-03 03:26:30,20.25,47.94,461.81,6.68,1.406
2025-03-03 03:26:35,23.28,46.14,705.84,7.03,1.319
2025-03-03 03:26:40,21.2,41.03,441.09,7.65,1.38
2025-03-03 03:26:45,24.68,42.02,537.31,7.63,0.836
2025-03-03 03:26:50,22.57,45.87,308.26,7.37,1.365
2025-03-03 03:26:55,23.85,46.7,708.99,6.59,0.84
2025-03-03 03:27:00,24.26,47.35,439.76,7.27,1.666
2025-03-03 03:27:05,22.94,41.9,772.41,6.07,1.374
2025-03-03 03:27:10,22.95,51.19,238.5,6.44,1.142
2025-03-03 03:27:15,23.09,55.87,521.87,7.24,0.709
2025-03-03 03:27:20,22.55,54.99,672.79,7.72,0.57
2025-03-03 03:27:25,21.36,59.56,817.24,7.88,1.928
2025-03-03 03:27:30,21.29,55.88,681.69,7.36,1.763
2025-03-03 03:27:35,20.92,51.92,955.91,7.23,1.115
2025-03-03 03:27:40,20.66,55.87,875.9,6.23,1.167
2025-03-03 03:27:45,22.24,44.06,247.17,7.01,1.24
2025-03-03 03:27:50,24.96,57.15,308.32,7.83,0.656
2025-03-03 03:27:55,24.07,55.0,193.29,6.22,1.535
2025-03-03 03:28:00,24.74,48.16,198.42,6.98,1.482
2025-03-03 03:28:05,22.23,50.07,527.67,6.22,1.825
2025-03-03 03:28:10,22.98,54.83,746.54,7.35,0.998
2025-03-03 03:28:15,22.99,51.83,486.38,6.46,1.309
2025-03-03 03:28:20,20.1,58.78,640.63,7.89,1.886
2025-03-03 03:28:25,22.48,51.81,317.82,6.87,0.504
2025-03-03 03:28:30,24.12,50.76,114.85,7.22,1.881
2025-03-03 03:28:35,21.23,53.18,601.04,7.59,0.855
2025-03-03 03:28:40,21.5,51.33,505.73,7.07,1.031
2025-03-03 03:28:45,23.8,54.17,929.83,6.74,0.602
2025-03-03 03:28:50,20.35,51.84,806.53,7.41,0.538
2025-03-03 03:28:55,23.68,55.98,660.57,6.9,1.303
2025-03-03 03:29:00,21.23,55.95,313.71,7.84,0.534
2025-03-03 03:29:05,23.55,43.77,753.59,7.38,0.847
2025-03-03 03:29:10,21.66,45.01,930.23,7.42,1.871
2025-03-03 03:29:15,23.46,48.26,600.54,6.8,1.204
2025-03-03 03:29:20,21.73,59.18,515.85,6.74,0.642
2025-03-03 03:29:25,22.99,47.63,566.98,6.94,1.719
2025-03-03 03:29:30,20.75,56.56,192.8,7.1,1.235
2025-03-03 03:29:35,24.07,56.3,724.32,6.46,0.646
2025-03-03 03:29:40,23.4,41.55,385.04,7.97,1.934
2025-03-03 03:29:45,22.88,40.43,657.52,6.72,0.726
2025-03-03 03:29:50,21.3,48.41,569.15,6.04,1.106
2025-03-03 03:29:55,20.35,50.84,764.1,7.61,1.764
2025-03-03 03:30:00,21.7,45.14,897.03,7.67,0.824
2025-03-03 03:30:05,20.5,52.3,998.69,7.89,0.732
2025-03-03 03:30:10,21.05,56.54,759.71,7.01,0.956
2025-03-03 03:30:15,22.67,45.6,851.71,6.16,1.418
2025-03-03 03:30:20,21.17,45.76,880.86,7.12,1.443
2025-03-03 03:30:25,24.32,46.98,909.73,7.06,1.92
2025-03-03 03:30:30,23.71,55.14,158.68,7.54,1.546
2025-03-03 03:30:35,22.52,46.68,154.91,6.53,1.661
2025-03-03 03:30:40,24.71,51.18,637.03,6.53,1.197
2025-03-03 03:30:45,21.54,48.04,797.69,6.38,1.845
2025-03-03 03:30:50,22.13,58.79,956.48,7.82,0.827
2025-03-03 03:30:55,21.07,42.87,814.75,6.58,1.657
2025-03-03 03:31:00,21.14,56.92,499.87,6.69,1.695
2025-03-03 03:31:05,23.87,53.58,936.02,7.22,1.114
2025-03-03 03:31:10,23.21,45.79,305.28,7.78,0.96
2025-03-03 03:31:15,22.39,47.77,509.24,7.54,1.368
2025-03-03 03:31:20,23.45,58.84,517.56,6.7,1.61
2025-03-03 03:31:25,21.15,44.83,897.27,7.88,1.749
2025-03-03 03:31:30,20.73,48.94,728.16,6.43,0.787
2025-03-03 03:31:35,24.25,42.87,772.12,7.22,1.342
2025-03-03 03:31:40,23.57,59.09,380.08,7.88,1.493
2025-03-03 03:31:45,23.54,59.98,697.1,7.16,0.948
2025-03-03 03:31:50,21.68,43.97,805.43,6.03,0.76
2025-03-03 03:31:55,23.62,48.95,555.84,7.24,1.926
2025-03-03 03:32:00,22.62,52.69,781.67,6.66,1.629
2025-03-03 03:32:05,24.67,55.33,811.21,7.93,1.909
2025-03-03 03:32:10,20.09,56.05,445.97,6.85,1.851
2025-03-03 03:32:15,20.53,48.15,375.94,7.57,1.964
2025-03-03 03:32:20,24.09,41.36,892.68,6.01,1.191
2025-03-03 03:32:25,21.56,56.26,915.07,6.32,1.575
2025-03-03 03:32:30,24.17,53.08,578.98,7.82,1.703
2025-03-03 03:32:35,21.71,54.51,827.65,7.0,1.329
2025-03-03 03:32:40,21.63,41.02,232.5,6.26,0.593
2025-03-03 03:32:45,22.68,50.73,992.57,6.69,1.884
2025-03-03 03:32:50,20.43,52.23,535.6,7.79,0.913
2025-03-03 03:32:55,20.33,56.99,291.03,6.97,1.538
2025-03-03 03:33:00,22.07,54.09,261.02,7.62,0.879
2025-03-03 03:33:05,22.94,42.48,501.57,7.93,0.651
2025-03-03 03:33:10,24.16,54.69,760.34,6.37,1.67
2025-03-03 03:33:15,23.14,52.0,881.75,7.23,1.073
2025-03-03 03:33:20,23.68,59.63,107.75,6.31,0.609
2025-03-03 03:33:25,22.02,45.72,128.4,7.58,1.236
2025-03-03 03:33:30,23.39,57.92,564.92,7.86,1.879
2025-03-03 03:33:35,21.85,50.87,395.14,6.36,0.92
2025-03-03 03:33:40,21.54,42.56,951.6,6.96,1.939
2025-03-03 03:33:45,21.81,51.37,141.04,6.87,0.719
2025-03-03 03:33:50,24.05,40.25,792.01,7.81,1.505
2025-03-03 03:33:55,23.72,57.53,861.15,7.57,1.715
2025-03-03 03:34:00,21.81,51.72,875.95,6.5,1.139
2025-03-03 03:34:05,23.5,59.64,486.29,7.84,0.687
2025-03-03 03:34:10,22.66,49.43,333.81,7.49,0.747
2025-03-03 03:34:15,24.31,51.53,310.65,7.62,1.563
2025-03-03 03:34:20,21.59,41.08,918.85,7.03,0.688
2025-03-03 03:34:25,23.43,41.42,639.17,7.59,1.868
2025-03-03 03:34:30,22.5,44.53,543.98,6.51,0.606
2025-03-03 03:34:35,20.54,52.46,709.59,6.53,1.575
2025-03-03 03:34:40,24.18,46.25,332.29,7.34,1.849
2025-03-03 03:34:45,21.52,50.97,529.11,7.49,1.912
2025-03-03 03:34:50,22.55,50.98,319.88,6.22,1.376
2025-03-03 03:34:55,20.08,43.08,525.85,7.21,1.618
2025-03-03 03:35:00,24.16,56.12,291.72,6.97,1.129
2025-03-03 03:35:05,23.69,59.26,598.57,7.24,0.518
2025-03-03 03:35:10,24.05,55.95,754.71,6.87,1.45
2025-03-03 03:35:15,20.29,56.96,826.84,6.64,1.123
2025-03-03 03:35:20,20.9,56.36,200.73,7.98,1.268
2025-03-03 03:35:25,23.21,42.11,897.89,7.0,0.803
2025-03-03 03:35:30,21.27,44.36,396.86,6.34,0.613
2025-03-03 03:35:35,23.74,51.11,913.11,7.92,0.759
2025-03-03 03:35:40,23.31,44.7,192.12,7.06,0.757
2025-03-03 03:35:45,21.77,58.34,366.4,6.87,1.444
2025-03-03 03:35:50,23.61,43.97,887.9,7.5,0.544
2025-03-03 03:35:55,24.72,50.58,401.69,7.77,1.928
2025-03-03 03:36:00,20.98,56.14,866.39,6.49,1.946
2025-03-03 03:36:05,20.01,41.92,785.16,6.5,0.565
2025-03-03 03:36:10,23.27,50.32,642.69,7.05,1.902
2025-03-03 03:36:15,24.11,42.69,976.88,6.29,0.839
2025-03-03 03:36:20,22.55,43.44,558.79,6.52,1.584
2025-03-03 03:36:25,20.96,48.41,181.96,6.47,1.928
2025-03-03 03:36:30,24.56,53.97,180.14,6.04,0.9
2025-03-03 03:36:35,21.86,41.53,784.81,7.29,1.621
2025-03-03 03:36:40,20.28,52.55,370.17,6.6,0.882
2025-03-03 03:36:45,20.57,43.91,251.66,6.1,0.755
2025-03-03 03:36:50,22.34,55.82,147.87,7.89,1.868
2025-03-03 03:36:55,21.84,51.18,168.89,7.37,1.195
2025-03-03 03:37:00,23.32,57.49,583.54,6.93,0.553
2025-03-03 03:37:05,24.59,56.3,136.69,7.48,1.321
2025-03-03 03:37:10,21.82,55.63,686.7,7.71,1.701
2025-03-03 03:37:15,20.44,44.57,247.06,7.31,1.513
2025-03-03 03:37:20,21.23,59.08,526.18,7.55,0.791
2025-03-03 03:37:25,21.96,57.46,317.66,6.92,1.052
2025-03-03 03:37:30,20.19,47.41,698.08,7.36,1.774
2025-03-03 03:37:35,22.33,56.26,216.46,6.11,1.368
2025-03-03 03:37:40,20.24,57.43,407.54,6.29,1.863
2025-03-03 03:37:45,20.86,44.87,224.03,6.51,1.693
2025-03-03 03:37:50,24.27,41.98,235.28,6.55,0.823
2025-03-03 03:37:55,23.61,59.14,705.96,7.44,1.146
2025-03-03 03:38:00,21.71,59.39,581.88,7.15,1.233
2025-03-03 03:38:05,24.8,43.51,495.38,6.19,0.603
2025-03-03 03:38:10,24.83,52.04,925.6,7.72,1.077
2025-03-03 03:38:15,21.02,49.72,297.42,7.94,1.336
2025-03-03 03:38:20,24.07,45.28,710.82,7.42,0.521
2025-03-03 03:38:25,22.8,48.78,880.2,7.3,0.506
2025-03-03 03:38:30,23.38,51.05,172.92,6.51,1.185
2025-03-03 03:38:35,21.67,49.93,931.2,6.76,1.013
2025-03-03 03:38:40,24.6,49.14,618.48,7.44,0.808
2025-03-03 03:38:45,23.57,52.1,369.62,6.61,1.831
2025-03-03 03:38:50,22.3,59.29,315.18,7.97,1.846
2025-03-03 03:38:55,24.03,46.59,951.11,6.51,0.764
2025-03-03 03:39:00,20.38,48.95,603.04,7.94,1.952
2025-03-03 03:39:05,23.03,45.72,274.17,7.59,0.559
2025-03-03 03:39:10,23.44,40.32,103.07,7.11,0.78
2025-03-03 03:39:15,21.42,58.42,970.42,6.2,1.606
2025-03-03 03:39:20,22.63,49.12,907.07,7.24,1.7
2025-03-03 03:39:25,20.17,50.7,785.6,6.04,1.251
2025-03-03 03:39:30,22.67,41.65,755.06,7.37,1.855
2025-03-03 03:39:35,23.25,46.77,332.9,6.66,0.847
2025-03-03 03:39:40,20.07,44.21,334.18,7.74,0.589
2025-03-03 03:39:45,23.89,54.82,545.51,6.65,1.587
2025-03-03 03:39:50,23.4,45.74,976.97,7.72,0.502
2025-03-03 03:39:55,22.65,56.73,777.04,6.16,0.911
2025-03-03 03:40:00,23.87,53.47,860.62,6.89,1.656
2025-03-03 03:40:05,22.5,46.76,838.43,6.46,1.111
2025-03-03 03:40:10,21.84,48.51,583.91,7.63,1.107
2025-03-03 03:40:15,21.99,45.94,805.25,7.03,1.396
2025-03-03 03:40:20,23.8,56.04,671.22,7.41,1.792
2025-03-03 03:40:25,22.16,48.9,977.77,6.33,1.204
2025-03-03 03:40:30,21.8,57.87,121.84,6.32,1.003
2025-03-03 03:40:35,24.28,46.11,130.71,6.44,0.956
2025-03-03 03:40:40,22.54,44.01,628.5,7.24,1.444
2025-03-03 03:40:45,24.32,55.03,893.28,6.07,1.986
2025-03-03 03:40:50,20.92,54.1,121.61,6.87,1.385
2025-03-03 03:40:55,24.65,47.87,229.27,7.48,0.677
2025-03-03 03:41:00,21.7,42.56,187.14,7.46,0.518
2025-03-03 03:41:05,23.01,43.97,245.02,6.32,0.725
2025-03-03 03:41:10,20.22,42.93,585.64,7.16,0.78
2025-03-03 03:41:15,24.73,48.81,658.28,6.63,1.444
2025-03-03 03:41:20,23.82,43.43,890.34,6.54,0.959
2025-03-03 03:41:25,24.45,52.29,191.28,6.22,1.617
2025-03-03 03:41:30,22.55,54.79,405.77,6.36,1.524
2025-03-03 03:41:35,21.17,43.65,351.59,6.08,0.636
2025-03-03 03:41:40,22.04,58.3,822.14,6.71,1.682
2025-03-03 03:41:45,21.84,51.92,645.18,6.68,1.911
2025-03-03 03:41:50,20.84,45.65,820.59,6.25,1.283
2025-03-03 03:41:55,22.51,40.19,139.43,7.16,0.97
2025-03-03 03:42:00,23.94,56.1,739.39,7.59,0.976
2025-03-03 03:42:05,21.81,48.65,554.21,6.91,1.991
2025-03-03 03:42:10,22.38,52.14,506.09,7.96,1.993
2025-03-03 03:42:15,22.79,45.97,367.69,6.73,1.295
2025-03-03 03:42:20,21.03,55.63,290.65,7.01,1.036
2025-03-03 03:42:25,22.47,45.11,248.46,7.32,1.384
2025-03-03 03:42:30,20.32,42.0,544.93,6.86,0.769
2025-03-03 03:42:35,23.79,44.4,553.19,7.03,0.805
2025-03-03 03:42:40,20.15,49.41,105.72,7.98,0.583
2025-03-03 03:42:45,23.58,57.06,548.44,6.03,1.109
2025-03-03 03:42:50,21.35,59.09,473.61,6.18,0.506
2025-03-03 03:42:55,20.23,48.54,406.89,7.57,1.796
2025-03-03 03:43:00,22.78,59.22,721.21,7.46,0.624
2025-03-03 03:43:05,20.22,54.83,309.35,7.29,1.118
2025-03-03 03:43:10,24.87,50.11,197.13,6.21,1.813
2025-03-03 03:43:15,22.55,59.51,452.94,6.15,0.704
2025-03-03 03:43:20,24.25,48.53,419.47,7.0,0.878
2025-03-03 03:43:25,24.69,45.91,271.36,6.31,0.564
2025-03-03 03:43:30,24.47,54.22,601.0,6.71,0.875
2025-03-03 03:43:35,22.93,55.02,967.17,7.03,1.043
2025-03-03 03:43:40,24.03,55.41,308.94,7.62,1.826
2025-03-03 03:43:45,24.3,41.19,801.08,6.36,1.655
2025-03-03 03:43:50,21.99,55.39,129.78,6.81,1.98
2025-03-03 03:43:55,21.47,42.96,939.87,7.75,0.523
2025-03-03 03:44:00,22.28,47.52,873.23,6.94,1.783
2025-03-03 03:44:05,23.23,42.24,582.23,7.21,1.569
2025-03-03 03:44:10,20.15,55.22,974.29,7.48,0.8
2025-03-03 03:44:15,23.77,50.83,704.33,6.4,0.681
2025-03-03 03:44:20,22.6,56.86,193.43,6.58,1.747
2025-03-03 03:44:25,23.48,55.69,317.57,6.19,1.787
2025-03-03 03:44:30,24.6,45.56,194.52,6.8,0.917
2025-03-03 03:44:35,24.72,49.9,740.82,6.01,1.405
2025-03-03 03:44:40,20.31,58.67,954.65,6.19,1.221
2025-03-03 03:44:45,22.12,41.55,595.6,6.51,1.382
2025-03-03 03:44:50,24.3,48.91,346.58,7.03,0.772
2025-03-03 03:44:55,23.62,46.3,154.24,7.36,1.001
2025-03-03 03:45:00,20.37,42.87,274.41,7.53,1.191
2025-03-03 03:45:05,24.56,52.53,458.36,6.37,0.791
2025-03-03 03:45:10,22.63,58.1,482.74,6.53,1.779
2025-03-03 03:45:15,24.85,57.23,717.46,7.12,0.713
2025-03-03 03:45:20,24.36,40.65,467.94,6.99,1.269
2025-03-03 03:45:25,20.91,51.68,855.15,6.38,0.648
2025-03-03 03:45:30,20.78,53.41,777.78,7.35,0.834
2025-03-03 03:45:35,22.67,41.77,710.59,7.48,1.81
2025-03-03 03:45:40,24.92,53.28,868.21,7.34,1.24
2025-03-03 03:45:45,20.1,43.52,303.76,6.94,0.776
2025-03-03 03:45:50,20.11,57.36,762.83,7.86,1.305
2025-03-03 03:45:55,23.34,43.15,584.36,7.76,1.002
2025-03-03 03:46:00,24.42,40.56,954.83,6.67,0.905
2025-03-03 03:46:05,20.04,50.18,310.59,6.49,1.765
2025-03-03 03:46:10,20.95,53.8,888.54,7.63,0.594
2025-03-03 03:46:15,22.42,51.95,684.31,6.49,1.685
2025-03-03 03:46:20,22.56,43.08,672.9,6.59,1.29
2025-03-03 03:46:25,20.41,52.2,241.92,6.19,1.692
2025-03-03 03:46:30,20.29,52.89,890.48,6.22,1.876
2025-03-03 03:46:35,21.28,48.95,479.81,6.73,1.874
2025-03-03 03:46:40,23.37,52.14,888.3,7.62,1.428
2025-03-03 03:46:45,21.28,45.22,457.73,7.68,1.358
2025-03-03 03:46:50,24.88,45.64,903.55,6.91,0.753
2025-03-03 03:46:55,24.32,53.69,882.18,6.46,1.701
2025-03-03 03:47:00,20.49,50.61,588.38,6.34,1.603
2025-03-03 03:47:05,21.05,55.45,520.27,6.63,1.656
2025-03-03 03:47:10,24.69,53.72,254.88,6.48,1.13
2025-03-03 03:47:15,23.41,50.64,859.03,7.54,0.777
2025-03-03 03:47:20,22.21,53.02,638.56,6.97,0.78
2025-03-03 03:47:25,22.05,48.56,326.14,6.32,1.257
2025-03-03 03:47:30,21.26,59.62,434.12,6.09,1.116
2025-03-03 03:47:35,22.45,42.73,724.1,6.25,1.265
2025-03-03 03:47:40,22.8,57.91,571.0,6.7,1.865
2025-03-03 03:47:45,23.53,40.42,939.17,7.61,1.985
2025-03-03 03:47:50,24.16,56.43,253.48,7.69,0.743
2025-03-03 03:47:55,22.97,55.54,939.22,6.91,0.69
2025-03-03 03:48:00,22.73,48.54,901.33,7.92,1.606
2025-03-03 03:48:05,21.08,46.51,490.43,7.61,1.262
2025-03-03 03:48:10,24.79,44.58,476.72,7.89,0.917
2025-03-03 03:48:15,24.81,54.39,324.77,7.26,0.635
2025-03-03 03:48:20,22.02,59.98,379.23,6.45,1.936
2025-03-03 03:48:25,23.83,45.17,971.19,6.39,1.736
2025-03-03 03:48:30,22.17,48.71,884.09,6.55,0.515
2025-03-03 03:48:35,21.51,42.51,460.1,6.14,0.772
2025-03-03 03:48:40,23.86,51.47,596.46,6.45,1.454
2025-03-03 03:48:45,21.77,54.69,560.55,6.44,0.595
2025-03-03 03:48:50,24.12,48.0,683.75,7.4,1.478
2025-03-03 03:48:55,22.16,59.3,520.03,6.83,1.116
2025-03-03 03:49:00,21.03,54.98,330.64,6.93,0.673
2025-03-03 03:49:05,20.78,44.36,518.82,7.54,1.708
2025-03-03 03:49:10,20.56,56.04,127.27,7.45,1.653
2025-03-03 03:49:15,24.91,45.09,154.95,7.37,1.103
2025-03-03 03:49:20,21.49,42.1,766.36,6.16,0.812
2025-03-03 03:49:25,22.94,51.59,463.09,7.63,1.044
2025-03-03 03:49:30,24.51,50.3,585.72,6.24,1.794
2025-03-03 03:49:35,20.2,57.41,996.68,6.38,1.272
2025-03-03 03:49:40,20.1,59.82,754.7,7.48,0.524
2025-03-03 03:49:45,20.47,44.68,973.0,7.8,0.696
2025-03-03 03:49:50,20.96,44.8,896.7,6.22,1.841
2025-03-03 03:49:55,23.02,40.07,469.54,6.7,0.82
2025-03-03 03:50:00,23.44,50.28,220.08,6.65,1.739
2025-03-03 03:50:05,22.19,44.29,867.9,7.48,0.686
2025-03-03 03:50:10,20.63,40.59,697.74,6.74,1.289
2025-03-03 03:50:15,20.86,51.91,912.53,7.6,1.19
2025-03-03 03:50:20,23.45,57.91,512.3,6.55,1.964
2025-03-03 03:50:25,23.17,58.52,670.64,6.96,1.011
2025-03-03 03:50:30,21.45,56.64,169.18,6.28,1.678
2025-03-03 03:50:35,23.45,54.43,756.4,6.12,0.509
2025-03-03 03:50:40,21.99,59.21,422.2,7.63,1.355
2025-03-03 03:50:45,24.1,56.32,568.76,6.18,0.759
2025-03-03 03:50:50,23.42,55.2,427.64,7.08,0.698
2025-03-03 03:50:55,22.45,46.69,587.43,7.4,1.255
2025-03-03 03:51:00,21.07,59.33,773.85,6.73,1.291
2025-03-03 03:51:05,22.67,45.94,853.92,6.61,0.52
2025-03-03 03:51:10,21.74,55.63,131.29,6.03,0.574
2025-03-03 03:51:15,23.06,59.59,164.92,7.87,1.764
2025-03-03 03:51:20,23.79,42.46,916.29,7.81,1.847
2025-03-03 03:51:25,21.66,51.99,276.52,7.54,1.399
2025-03-03 03:51:30,22.12,54.79,385.96,7.67,1.949
2025-03-03 03:51:35,22.66,57.75,546.76,7.5,1.872
2025-03-03 03:51:40,22.88,42.8,100.31,6.88,1.632
2025-03-03 03:51:45,20.93,44.93,936.52,6.85,1.736
2025-03-03 03:51:50,23.82,55.06,846.99,6.37,0.847
2025-03-03 03:51:55,24.48,50.4,564.12,7.35,1.847
2025-03-03 03:52:00,22.3,52.98,511.85,7.44,1.567
2025-03-03 03:52:05,21.92,41.92,427.86,6.58,1.017
2025-03-03 03:52:10,23.1,49.17,461.59,6.35,1.593
2025-03-03 03:52:15,22.56,43.19,693.14,7.04,1.25
2025-03-03 03:52:20,21.94,58.51,390.52,6.22,1.446
2025-03-03 03:52:25,24.41,48.0,546.01,7.38,1.032
2025-03-03 03:52:30,23.3,56.09,760.44,6.68,1.948
2025-03-03 03:52:35,23.89,50.93,372.65,6.51,1.588
2025-03-03 03:52:40,21.93,46.51,267.96,7.36,1.07
2025-03-03 03:52:45,24.44,46.07,439.81,6.14,0.87
2025-03-03 03:52:50,21.08,42.32,401.91,6.05,1.042
2025-03-03 03:52:55,21.58,40.09,549.59,7.95,1.454
2025-03-03 03:53:00,21.26,48.06,446.33,6.45,1.225
2025-03-03 03:53:05,23.45,53.92,883.19,7.91,1.04
2025-03-03 03:53:10,22.29,40.58,876.13,7.49,1.846
2025-03-03 03:53:15,22.63,54.78,590.64,6.5,1.843
2025-03-03 03:53:20,20.33,46.52,268.49,6.67,0.95
2025-03-03 03:53:25,21.83,47.64,253.0,6.49,1.295
2025-03-03 03:53:30,21.61,53.74,332.34,6.68,0.752
2025-03-03 03:53:35,20.34,53.11,587.89,7.2,0.869
2025-03-03 03:53:40,21.53,49.22,477.33,6.75,1.334
2025-03-03 03:53:45,23.47,44.28,698.08,7.39,0.504
2025-03-03 03:53:50,21.51,44.83,674.47,7.05,1.915
2025-03-03 03:53:55,20.32,43.94,146.68,7.79,0.808
2025-03-03 03:54:00,20.58,57.66,588.71,6.27,1.954
2025-03-03 03:54:05,20.14,59.77,539.19,6.24,1.842
2025-03-03 03:54:10,20.99,55.79,442.64,7.66,0.624
2025-03-03 03:54:15,23.73,56.21,596.92,6.51,1.155
2025-03-03 03:54:20,20.58,42.17,169.5,6.17,1.996
2025-03-03 03:54:25,20.57,40.79,350.39,6.86,1.274
2025-03-03 03:54:30,21.61,48.63,228.94,7.72,1.61
2025-03-03 03:54:35,24.11,44.55,341.01,7.52,0.91
2025-03-03 03:54:40,24.34,40.07,839.24,6.56,1.895
2025-03-03 03:54:45,20.06,53.3,210.42,7.32,1.318
2025-03-03 03:54:50,21.08,57.24,665.95,7.33,0.703
2025-03-03 03:54:55,21.75,45.14,794.78,7.53,1.574
2025-03-03 03:55:00,20.78,51.66,377.06,6.42,1.84
2025-03-03 03:55:05,22.36,52.46,541.77,6.32,0.916
2025-03-03 03:55:10,24.18,51.13,821.77,7.09,0.595
