timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-07 05:34:10,20.72,58.31,505.3,7.24,0.979
2025-03-07 05:34:15,20.42,47.3,979.19,6.93,0.547
2025-03-07 05:34:20,21.86,55.77,730.66,7.79,0.587
2025-03-07 05:34:25,22.49,43.6,993.95,7.37,1.303
2025-03-07 05:34:30,22.77,45.01,327.56,7.8,1.072
2025-03-07 05:34:35,24.39,47.16,142.64,7.09,1.923
2025-03-07 05:34:40,24.3,40.6,903.01,6.31,1.078
2025-03-07 05:34:45,21.4,44.79,386.46,7.3,1.0
2025-03-07 05:34:50,21.17,50.42,567.96,6.5,1.417
2025-03-07 05:34:55,20.46,56.11,976.69,7.06,0.613
2025-03-07 05:35:00,20.11,47.39,480.36,6.75,1.462
2025-03-07 05:35:05,21.01,59.11,161.94,6.67,1.832
2025-03-07 05:35:10,21.86,48.9,786.18,6.76,1.29
2025-03-07 05:35:15,20.94,59.87,148.48,7.79,1.104
2025-03-07 05:35:20,23.51,53.25,469.92,7.82,1.665
2025-03-07 05:35:25,23.58,43.49,606.14,7.91,0.599
2025-03-07 05:35:30,24.4,57.51,509.9,6.02,0.854
2025-03-07 05:35:35,22.43,59.12,952.59,6.88,1.745
2025-03-07 05:35:40,21.34,57.15,193.17,7.29,0.523
2025-03-07 05:35:45,23.73,54.32,499.65,6.72,0.546
2025-03-07 05:35:50,21.14,43.31,160.88,6.14,0.666
2025-03-07 05:35:55,21.62,43.56,183.35,7.2,0.74
2025-03-07 05:36:00,21.6,51.25,851.9,6.15,0.951
2025-03-07 05:36:05,23.83,45.16,218.38,7.9,0.721
2025-03-07 05:36:10,24.27,50.44,249.62,7.09,0.542
2025-03-07 05:36:15,21.69,46.12,697.33,6.23,1.95
2025-03-07 05:36:20,21.78,59.4,750.8,7.65,1.691
2025-03-07 05:36:25,22.0,49.11,180.5,6.03,1.718
2025-03-07 05:36:30,24.06,57.2,490.16,7.86,1.999
2025-03-07 05:36:35,23.17,40.72,731.45,7.19,1.173
2025-03-07 05:36:40,23.05,45.94,190.63,6.36,1.082
2025-03-07 05:36:45,22.04,45.81,162.45,7.51,1.657
2025-03-07 05:36:50,21.81,49.84,471.73,6.12,0.716
2025-03-07 05:36:55,24.66,51.38,453.66,7.93,1.364
2025-03-07 05:37:00,23.05,57.04,314.01,6.21,1.644
2025-03-07 05:37:05,21.79,57.03,706.32,6.15,0.892
2025-03-07 05:37:10,23.53,52.06,150.28,6.49,1.351
2025-03-07 05:37:15,22.49,40.59,573.83,7.45,1.15
2025-03-07 05:37:20,24.56,59.65,791.86,6.76,1.685
2025-03-07 05:37:25,21.8,54.85,272.4,6.14,0.616
2025-03-07 05:37:30,20.92,55.25,545.87,6.17,1.185
2025-03-07 05:37:35,22.22,52.23,463.44,6.01,1.314
2025-03-07 05:37:40,20.21,48.95,301.49,7.06,0.624
2025-03-07 05:37:45,21.42,51.31,501.28,7.41,1.206
2025-03-07 05:37:50,21.33,56.94,906.9,6.3,1.547
2025-03-07 05:37:55,23.48,48.28,733.42,7.71,0.793
2025-03-07 05:38:00,20.84,47.44,867.52,7.74,1.466
2025-03-07 05:38:05,21.41,51.96,180.47,6.97,1.718
2025-03-07 05:38:10,21.94,57.97,590.8,6.05,1.247
2025-03-07 05:38:15,21.96,59.16,483.98,6.92,1.502
2025-03-07 05:38:20,21.83,44.31,393.27,6.08,0.947
2025-03-07 05:38:25,22.0,57.99,375.3,6.87,1.172
2025-03-07 05:38:30,24.62,41.63,449.95,7.08,0.834
2025-03-07 05:38:35,20.67,41.14,434.0,7.83,1.28
2025-03-07 05:38:40,24.73,55.08,275.01,6.81,1.782
2025-03-07 05:38:45,21.77,44.42,320.94,6.36,1.033
2025-03-07 05:38:50,21.4,44.12,797.42,7.64,1.336
2025-03-07 05:38:55,20.76,55.21,574.68,7.01,1.483
2025-03-07 05:39:00,21.44,56.21,601.15,7.05,1.184
2025-03-07 05:39:05,23.91,43.02,847.28,6.29,1.275
2025-03-07 05:39:10,24.55,49.66,274.82,6.75,1.309
2025-03-07 05:39:15,20.2,42.9,837.99,6.89,0.579
2025-03-07 05:39:20,20.46,45.32,667.17,6.19,1.481
2025-03-07 05:39:25,20.06,50.91,180.43,6.65,1.427
2025-03-07 05:39:30,24.01,59.71,804.67,6.55,0.717
2025-03-07 05:39:35,24.82,56.87,819.78,7.58,0.689
2025-03-07 05:39:40,24.63,40.11,136.62,6.83,0.757
2025-03-07 05:39:45,20.4,41.72,786.94,6.65,0.916
2025-03-07 05:39:50,23.04,47.3,834.61,6.96,1.252
2025-03-07 05:39:55,21.95,44.96,861.59,7.03,1.412
2025-03-07 05:40:00,21.62,47.5,643.72,6.88,1.463
2025-03-07 05:40:05,20.66,53.4,276.89,7.28,1.278
2025-03-07 05:40:10,24.41,48.81,217.96,7.95,0.703
2025-03-07 05:40:15,22.66,57.49,133.17,7.24,1.069
2025-03-07 05:40:20,22.64,57.02,364.24,6.11,1.288
2025-03-07 05:40:25,20.31,49.78,298.33,6.27,0.994
2025-03-07 05:40:30,20.81,43.62,380.48,7.88,0.548
2025-03-07 05:40:35,21.98,47.48,730.38,7.48,1.662
2025-03-07 05:40:40,22.65,53.29,430.89,7.63,1.317
2025-03-07 05:40:45,22.79,40.35,651.68,6.3,0.716
2025-03-07 05:40:50,24.29,51.98,277.42,6.35,1.359
2025-03-07 05:40:55,24.35,40.06,494.6,6.16,1.0
2025-03-07 05:41:00,22.29,40.4,428.33,7.11,1.267
2025-03-07 05:41:05,22.74,48.19,246.82,6.38,0.836
2025-03-07 05:41:10,23.78,55.09,489.18,7.7,1.638
2025-03-07 05:41:15,21.09,46.6,966.97,7.15,0.759
2025-03-07 05:41:20,20.32,50.22,974.92,7.13,1.37
2025-03-07 05:41:25,24.12,52.5,714.46,7.1,0.511
2025-03-07 05:41:30,23.5,51.49,350.19,7.93,1.937
2025-03-07 05:41:35,23.52,41.51,579.2,7.72,0.518
2025-03-07 05:41:40,23.27,46.38,159.82,7.84,1.172
2025-03-07 05:41:45,22.0,59.99,650.3,7.16,0.522
2025-03-07 05:41:50,22.7,43.72,797.28,7.59,1.149
2025-03-07 05:41:55,21.95,48.75,345.88,7.84,1.759
2025-03-07 05:42:00,22.57,49.19,114.85,6.1,0.64
2025-03-07 05:42:05,22.51,42.54,507.82,6.82,1.566
2025-03-07 05:42:10,24.03,40.25,474.53,7.12,1.657
2025-03-07 05:42:15,20.09,43.61,642.99,6.31,1.224
2025-03-07 05:42:20,22.65,57.5,779.82,7.84,1.893
2025-03-07 05:42:25,24.69,49.0,520.57,7.25,1.284
2025-03-07 05:42:30,22.3,47.56,281.6,7.58,1.521
2025-03-07 05:42:35,20.79,41.67,807.75,7.43,0.651
2025-03-07 05:42:40,23.73,53.98,803.94,6.83,1.887
2025-03-07 05:42:45,21.21,40.32,284.09,6.34,1.767
2025-03-07 05:42:50,23.12,41.32,773.43,7.61,1.478
2025-03-07 05:42:55,24.59,48.95,897.54,6.57,1.093
2025-03-07 05:43:00,23.58,49.38,643.79,6.79,0.597
2025-03-07 05:43:05,24.49,40.78,865.07,6.5,0.706
2025-03-07 05:43:10,21.12,45.84,556.45,7.79,0.973
2025-03-07 05:43:15,21.31,51.63,862.47,7.55,1.825
2025-03-07 05:43:20,21.69,43.68,627.48,6.29,0.896
2025-03-07 05:43:25,22.65,47.11,313.09,7.34,1.738
2025-03-07 05:43:30,22.92,54.62,460.42,6.6,0.922
2025-03-07 05:43:35,20.24,58.7,345.48,6.27,1.578
2025-03-07 05:43:40,21.46,58.12,864.67,6.99,1.858
2025-03-07 05:43:45,21.27,43.3,121.7,6.31,1.54
2025-03-07 05:43:50,21.76,40.03,531.3,7.95,0.517
2025-03-07 05:43:55,23.72,42.07,368.94,7.6,1.005
2025-03-07 05:44:00,24.61,56.83,688.93,6.06,1.043
2025-03-07 05:44:05,22.92,44.3,371.28,7.58,1.879
2025-03-07 05:44:10,24.29,43.36,770.47,7.57,1.375
2025-03-07 05:44:15,21.8,45.18,480.17,7.5,1.821
2025-03-07 05:44:20,23.29,45.56,774.5,6.79,0.933
2025-03-07 05:44:25,21.32,50.65,602.96,6.54,1.894
2025-03-07 05:44:30,23.75,47.69,681.06,7.7,0.671
2025-03-07 05:44:35,20.0,50.77,724.4,6.21,0.692
2025-03-07 05:44:40,21.97,57.97,604.86,6.19,1.171
2025-03-07 05:44:45,20.33,46.09,802.31,7.24,1.789
2025-03-07 05:44:50,23.8,40.08,244.27,6.77,1.423
2025-03-07 05:44:55,23.86,50.74,432.89,6.42,0.781
2025-03-07 05:45:00,21.03,49.62,781.0,7.27,0.668
2025-03-07 05:45:05,20.89,41.75,414.08,7.43,0.826
2025-03-07 05:45:10,24.92,58.99,514.88,6.0,0.972
2025-03-07 05:45:15,23.67,45.24,820.39,7.35,1.765
2025-03-07 05:45:20,24.01,59.8,445.37,7.81,1.583
2025-03-07 05:45:25,20.72,59.47,356.93,6.87,1.736
2025-03-07 05:45:30,23.23,45.9,711.68,7.02,1.327
2025-03-07 05:45:35,24.63,45.01,802.15,7.03,1.152
2025-03-07 05:45:40,24.39,57.45,266.13,6.82,1.069
2025-03-07 05:45:45,21.79,48.69,423.48,6.44,1.098
2025-03-07 05:45:50,23.19,55.0,504.23,7.51,0.674
2025-03-07 05:45:55,20.26,54.46,291.99,6.41,1.491
2025-03-07 05:46:00,20.21,40.87,627.32,6.05,1.24
2025-03-07 05:46:05,21.76,49.74,816.02,6.4,1.966
2025-03-07 05:46:10,22.45,51.17,507.23,6.43,1.73
2025-03-07 05:46:15,22.29,58.53,758.19,7.08,1.737
2025-03-07 05:46:20,24.45,48.0,141.18,7.12,0.888
2025-03-07 05:46:25,21.48,47.14,538.93,7.0,1.908
2025-03-07 05:46:30,22.87,46.36,964.34,6.52,1.923
2025-03-07 05:46:35,24.52,47.26,506.58,7.7,1.02
2025-03-07 05:46:40,21.66,40.85,115.03,7.56,1.52
2025-03-07 05:46:45,24.94,59.98,610.92,6.38,0.898
2025-03-07 05:46:50,23.43,55.15,854.3,7.14,1.683
2025-03-07 05:46:55,22.52,58.29,195.45,6.58,0.528
2025-03-07 05:47:00,20.27,41.19,417.27,6.05,1.615
2025-03-07 05:47:05,22.92,51.1,602.12,7.38,1.289
2025-03-07 05:47:10,21.72,46.74,681.68,7.76,1.491
2025-03-07 05:47:15,21.39,54.69,823.37,6.91,1.275
2025-03-07 05:47:20,21.76,41.56,182.13,7.59,1.041
2025-03-07 05:47:25,21.8,46.26,880.61,7.15,0.722
2025-03-07 05:47:30,20.46,59.51,572.73,7.93,0.923
2025-03-07 05:47:35,20.63,40.71,416.21,7.06,0.924
2025-03-07 05:47:40,21.64,59.51,723.13,7.03,1.203
2025-03-07 05:47:45,21.69,49.37,610.93,6.2,1.612
2025-03-07 05:47:50,20.89,40.77,809.45,7.1,1.222
2025-03-07 05:47:55,24.79,46.7,474.78,6.99,1.992
2025-03-07 05:48:00,23.1,44.96,811.25,6.59,1.796
2025-03-07 05:48:05,20.21,49.53,738.33,6.98,1.914
2025-03-07 05:48:10,24.21,43.03,723.98,6.9,1.219
2025-03-07 05:48:15,21.27,54.51,592.1,7.65,1.156
2025-03-07 05:48:20,23.11,57.38,865.52,6.64,1.362
2025-03-07 05:48:25,22.69,50.46,169.89,6.52,1.834
2025-03-07 05:48:30,20.46,54.66,439.18,6.32,0.912
2025-03-07 05:48:35,21.34,41.76,637.52,7.06,0.743
2025-03-07 05:48:40,22.35,43.72,650.69,7.18,1.901
2025-03-07 05:48:45,21.7,50.74,974.28,7.79,1.817
2025-03-07 05:48:50,21.8,47.51,906.8,7.45,0.507
2025-03-07 05:48:55,24.45,59.21,725.01,7.99,1.527
2025-03-07 05:49:00,22.65,57.23,816.56,7.98,0.9
2025-03-07 05:49:05,24.59,48.91,535.21,7.26,1.255
2025-03-07 05:49:10,20.43,43.11,402.79,7.98,1.158
2025-03-07 05:49:15,23.08,45.94,824.94,6.79,1.065
2025-03-07 05:49:20,21.65,43.08,785.66,7.91,0.796
2025-03-07 05:49:25,20.25,49.32,858.26,7.84,0.626
2025-03-07 05:49:30,20.78,57.52,968.67,7.21,0.582
2025-03-07 05:49:35,22.55,55.74,368.16,6.1,1.663
2025-03-07 05:49:40,24.77,50.35,719.19,7.73,1.881
2025-03-07 05:49:45,20.11,47.84,926.77,7.11,1.315
2025-03-07 05:49:50,21.73,54.81,189.75,6.47,1.25
2025-03-07 05:49:55,22.17,41.63,753.19,7.39,1.315
2025-03-07 05:50:00,22.66,53.14,939.8,6.55,1.945
2025-03-07 05:50:05,22.15,43.46,720.45,6.12,1.407
2025-03-07 05:50:10,24.51,59.88,969.62,7.25,1.059
2025-03-07 05:50:15,20.31,59.88,720.15,6.03,1.132
2025-03-07 05:50:20,21.52,51.31,553.86,6.86,0.591
2025-03-07 05:50:25,20.7,46.03,381.79,6.28,1.94
2025-03-07 05:50:30,22.94,41.48,307.95,6.27,0.502
2025-03-07 05:50:35,24.83,41.46,898.27,7.46,1.333
2025-03-07 05:50:40,23.0,52.1,290.07,7.43,1.927
2025-03-07 05:50:45,23.19,54.31,449.29,7.38,1.245
2025-03-07 05:50:50,24.55,47.72,743.46,6.62,0.819
2025-03-07 05:50:55,20.3,49.27,104.71,7.29,1.493
2025-03-07 05:51:00,22.56,56.48,736.12,6.82,1.434
2025-03-07 05:51:05,24.19,53.52,642.48,6.98,1.693
2025-03-07 05:51:10,21.29,52.49,187.42,7.03,0.584
2025-03-07 05:51:15,22.08,51.51,430.91,6.32,1.126
2025-03-07 05:51:20,23.35,57.62,503.15,7.48,1.16
2025-03-07 05:51:25,23.25,48.37,387.38,7.08,1.329
2025-03-07 05:51:30,24.43,56.48,951.17,6.68,1.768
2025-03-07 05:51:35,22.6,51.56,433.67,6.46,1.509
2025-03-07 05:51:40,22.42,46.37,752.92,7.09,1.462
2025-03-07 05:51:45,20.09,58.16,162.26,6.02,0.546
2025-03-07 05:51:50,20.4,49.12,406.29,6.99,1.949
2025-03-07 05:51:55,23.31,59.16,541.12,7.18,0.975
2025-03-07 05:52:00,20.12,43.0,795.7,7.27,0.532
2025-03-07 05:52:05,22.43,53.1,714.93,7.91,0.875
2025-03-07 05:52:10,23.74,59.73,962.83,7.01,0.594
2025-03-07 05:52:15,23.12,43.54,328.79,6.81,1.195
2025-03-07 05:52:20,22.38,52.66,689.42,7.6,1.308
2025-03-07 05:52:25,20.07,41.95,307.8,6.5,0.983
2025-03-07 05:52:30,21.86,54.57,986.66,7.26,0.581
2025-03-07 05:52:35,20.89,52.15,166.65,7.9,0.667
2025-03-07 05:52:40,22.57,40.27,540.05,6.78,0.517
2025-03-07 05:52:45,22.17,58.22,631.8,7.52,1.627
2025-03-07 05:52:50,20.68,58.96,871.3,7.89,0.882
2025-03-07 05:52:55,21.1,56.22,664.77,6.29,1.913
2025-03-07 05:53:00,20.63,55.03,250.7,6.56,0.692
2025-03-07 05:53:05,21.16,49.88,613.84,7.07,1.778
2025-03-07 05:53:10,22.69,40.29,725.32,7.78,0.585
2025-03-07 05:53:15,20.09,40.49,803.83,6.21,1.968
2025-03-07 05:53:20,24.92,55.61,604.87,6.45,1.904
2025-03-07 05:53:25,22.48,46.65,701.53,6.31,0.846
2025-03-07 05:53:30,21.65,45.06,474.83,7.47,0.982
2025-03-07 05:53:35,24.58,48.51,244.98,7.43,1.705
2025-03-07 05:53:40,21.37,52.15,912.6,6.11,1.531
2025-03-07 05:53:45,22.26,40.83,864.32,7.55,1.439
2025-03-07 05:53:50,20.18,42.33,974.52,7.37,0.567
2025-03-07 05:53:55,21.57,45.57,322.16,6.88,1.367
2025-03-07 05:54:00,21.98,53.64,804.24,6.59,1.774
2025-03-07 05:54:05,23.26,44.52,114.49,6.45,1.592
2025-03-07 05:54:10,22.64,54.73,481.51,6.66,1.762
2025-03-07 05:54:15,24.03,48.42,601.15,7.26,1.639
2025-03-07 05:54:20,24.78,50.74,313.52,7.91,0.766
2025-03-07 05:54:25,23.53,49.5,548.45,7.09,1.328
2025-03-07 05:54:30,20.3,54.75,479.55,7.44,1.704
2025-03-07 05:54:35,22.89,52.62,655.42,7.36,1.346
2025-03-07 05:54:40,20.43,56.98,996.99,7.4,1.746
2025-03-07 05:54:45,24.84,43.23,937.54,6.76,0.899
2025-03-07 05:54:50,20.22,47.42,834.22,7.89,0.623
2025-03-07 05:54:55,23.1,48.48,467.35,6.51,1.641
2025-03-07 05:55:00,20.64,48.0,406.1,6.37,0.711
2025-03-07 05:55:05,22.6,55.72,896.27,7.54,1.272
2025-03-07 05:55:10,24.45,42.24,861.82,6.55,1.709
2025-03-07 05:55:15,24.4,56.36,551.58,6.29,0.814
2025-03-07 05:55:20,24.52,42.98,378.6,7.66,1.695
2025-03-07 05:55:25,22.83,54.24,655.42,7.45,1.767
2025-03-07 05:55:30,23.5,44.17,112.72,7.69,1.117
2025-03-07 05:55:35,23.04,42.94,257.16,7.86,1.651
2025-03-07 05:55:40,23.62,49.5,447.99,7.18,1.461
2025-03-07 05:55:45,21.1,41.06,587.32,6.55,0.526
2025-03-07 05:55:50,20.02,55.28,640.05,6.57,0.735
2025-03-07 05:55:55,24.04,55.06,991.83,6.65,1.978
2025-03-07 05:56:00,24.82,55.44,199.54,7.41,0.935
2025-03-07 05:56:05,24.26,50.02,319.98,7.47,1.211
2025-03-07 05:56:10,24.31,45.94,364.04,7.52,1.306
2025-03-07 05:56:15,23.41,54.04,862.95,7.15,0.786
2025-03-07 05:56:20,20.35,49.86,426.44,7.96,1.432
2025-03-07 05:56:25,22.15,54.68,586.35,8.0,1.787
2025-03-07 05:56:30,24.35,59.5,854.37,6.65,1.867
2025-03-07 05:56:35,21.01,50.07,313.57,6.08,1.853
2025-03-07 05:56:40,21.63,59.8,447.32,7.04,1.481
2025-03-07 05:56:45,20.59,49.62,512.95,6.9,1.292
2025-03-07 05:56:50,22.27,49.04,998.19,6.04,1.704
2025-03-07 05:56:55,24.59,46.7,331.26,7.94,1.393
2025-03-07 05:57:00,23.12,53.19,948.28,7.48,0.946
2025-03-07 05:57:05,23.05,52.34,552.23,7.76,1.123
2025-03-07 05:57:10,21.4,48.47,534.57,7.49,1.744
2025-03-07 05:57:15,22.01,51.68,386.49,7.44,0.647
2025-03-07 05:57:20,22.45,57.28,451.83,7.74,1.114
2025-03-07 05:57:25,24.25,42.17,504.18,6.29,1.965
2025-03-07 05:57:30,22.14,49.34,800.97,7.1,0.534
2025-03-07 05:57:35,24.28,58.78,647.82,7.19,0.521
2025-03-07 05:57:40,20.54,59.68,203.45,7.46,1.263
2025-03-07 05:57:45,22.46,55.27,937.86,7.21,1.841
2025-03-07 05:57:50,25.0,50.95,994.45,6.44,1.546
2025-03-07 05:57:55,20.05,48.62,128.61,7.74,1.499
2025-03-07 05:58:00,23.34,44.68,420.02,7.56,1.823
2025-03-07 05:58:05,21.47,49.68,376.14,7.35,0.53
2025-03-07 05:58:10,24.03,41.4,175.03,7.52,0.802
2025-03-07 05:58:15,20.89,50.26,295.87,7.45,1.804
2025-03-07 05:58:20,23.52,44.45,538.78,6.63,1.47
2025-03-07 05:58:25,24.15,56.53,739.68,7.44,1.12
2025-03-07 05:58:30,22.89,43.48,369.69,6.81,1.988
2025-03-07 05:58:35,23.25,58.43,400.62,7.26,1.736
2025-03-07 05:58:40,22.07,53.57,145.62,6.04,1.072
2025-03-07 05:58:45,24.29,49.91,659.79,7.14,1.745
2025-03-07 05:58:50,20.04,45.13,305.19,7.33,0.793
2025-03-07 05:58:55,24.09,43.77,576.21,7.13,0.899
2025-03-07 05:59:00,24.98,54.7,868.08,7.4,1.957
2025-03-07 05:59:05,23.38,53.02,502.32,7.82,0.644
2025-03-07 05:59:10,23.66,46.29,543.98,6.94,0.833
2025-03-07 05:59:15,22.66,48.33,504.68,6.07,1.327
2025-03-07 05:59:20,21.16,55.49,594.01,6.31,1.547
2025-03-07 05:59:25,23.88,47.66,163.62,7.7,1.666
2025-03-07 05:59:30,23.83,53.17,596.75,7.42,0.564
2025-03-07 05:59:35,21.08,42.72,632.59,6.35,1.969
2025-03-07 05:59:40,21.36,59.55,625.58,6.95,0.726
2025-03-07 05:59:45,20.16,42.46,398.5,6.38,1.342
2025-03-07 05:59:50,22.11,45.82,950.36,7.23,1.468
2025-03-07 05:59:55,20.2,47.87,945.14,6.73,0.648
2025-03-07 06:00:00,24.47,47.54,565.31,6.93,1.346
2025-03-07 06:00:05,22.81,45.36,172.52,7.5,1.235
2025-03-07 06:00:10,24.97,55.27,152.6,7.36,1.737
2025-03-07 06:00:15,20.08,45.93,276.01,7.38,1.1
2025-03-07 06:00:20,22.03,54.73,636.36,7.82,1.74
2025-03-07 06:00:25,21.22,59.3,855.56,7.94,1.801
2025-03-07 06:00:30,24.43,41.09,393.05,6.62,0.752
2025-03-07 06:00:35,21.39,56.53,189.24,7.64,1.898
2025-03-07 06:00:40,22.13,45.29,300.17,8.0,1.888
2025-03-07 06:00:45,20.02,44.21,978.17,6.65,1.441
2025-03-07 06:00:50,22.22,55.27,195.94,7.16,1.281
2025-03-07 06:00:55,23.32,54.94,230.75,6.93,1.834
2025-03-07 06:01:00,21.44,43.27,226.99,7.19,1.258
2025-03-07 06:01:05,20.3,44.66,878.12,7.99,0.543
2025-03-07 06:01:10,23.72,53.22,778.76,6.06,0.698
2025-03-07 06:01:15,24.88,57.53,855.68,6.65,1.668
2025-03-07 06:01:20,20.95,45.48,920.98,6.67,1.61
2025-03-07 06:01:25,23.82,50.35,446.74,6.75,0.697
2025-03-07 06:01:30,21.88,42.37,684.64,6.95,0.639
2025-03-07 06:01:35,20.86,41.26,910.16,7.55,1.328
2025-03-07 06:01:40,24.22,59.8,407.33,7.68,0.846
2025-03-07 06:01:45,20.62,58.33,181.97,6.26,1.825
2025-03-07 06:01:50,23.1,47.42,872.71,6.32,1.669
2025-03-07 06:01:55,23.54,40.8,205.31,7.95,1.366
2025-03-07 06:02:00,24.51,44.62,933.85,7.61,1.656
2025-03-07 06:02:05,24.13,44.56,512.03,7.25,1.707
2025-03-07 06:02:10,24.41,54.49,780.86,7.71,0.847
2025-03-07 06:02:15,20.66,42.51,323.19,6.69,1.445
2025-03-07 06:02:20,21.95,43.79,182.09,6.29,1.053
2025-03-07 06:02:25,24.38,42.0,308.73,7.89,1.971
2025-03-07 06:02:30,22.0,50.6,705.45,7.52,0.569
2025-03-07 06:02:35,21.84,46.83,244.15,6.26,0.749
2025-03-07 06:02:40,21.92,41.08,637.42,6.53,1.642
2025-03-07 06:02:45,23.85,50.42,105.68,7.83,0.582
2025-03-07 06:02:50,24.19,47.45,416.81,7.35,1.17
2025-03-07 06:02:55,20.42,57.81,667.18,6.82,1.744
2025-03-07 06:03:00,22.74,58.45,241.71,7.72,1.308
2025-03-07 06:03:05,20.36,52.66,200.45,7.04,1.97
2025-03-07 06:03:10,24.55,43.61,321.22,6.17,1.112
2025-03-07 06:03:15,22.78,48.35,681.06,7.6,1.704
2025-03-07 06:03:20,24.38,43.75,286.9,6.85,0.911
2025-03-07 06:03:25,24.07,58.61,179.99,7.14,0.608
2025-03-07 06:03:30,24.86,50.54,564.07,7.45,1.886
2025-03-07 06:03:35,20.89,43.43,857.9,7.75,1.629
2025-03-07 06:03:40,22.86,57.11,568.58,7.88,1.328
2025-03-07 06:03:45,22.99,49.63,838.82,7.79,1.263
2025-03-07 06:03:50,20.45,52.94,469.52,7.8,0.946
2025-03-07 06:03:55,23.59,52.24,563.42,6.25,0.926
2025-03-07 06:04:00,22.62,46.57,747.05,7.66,0.751
2025-03-07 06:04:05,23.42,46.18,200.61,6.83,1.59
2025-03-07 06:04:10,23.12,58.46,828.62,6.4,0.596
2025-03-07 06:04:15,20.52,44.28,740.41,6.9,1.449
2025-03-07 06:04:20,21.55,42.43,402.6,7.79,0.915
2025-03-07 06:04:25,23.29,54.11,416.83,7.69,1.531
2025-03-07 06:04:30,20.55,50.49,838.0,7.58,1.339
2025-03-07 06:04:35,23.94,41.9,153.98,6.66,1.977
2025-03-07 06:04:40,20.59,43.55,548.12,7.99,0.699
2025-03-07 06:04:45,20.89,49.06,737.35,6.66,1.438
2025-03-07 06:04:50,20.29,55.44,675.98,6.68,0.683
2025-03-07 06:04:55,21.85,53.66,322.55,6.57,0.589
2025-03-07 06:05:00,23.51,42.35,965.19,6.51,0.714
2025-03-07 06:05:05,23.96,54.03,472.07,6.92,1.987
2025-03-07 06:05:10,23.94,45.82,833.13,7.68,1.376
2025-03-07 06:05:15,24.3,46.87,875.09,6.2,1.064
2025-03-07 06:05:20,24.4,52.09,980.72,7.75,1.02
2025-03-07 06:05:25,22.61,49.74,355.63,6.47,1.471
2025-03-07 06:05:30,22.63,47.69,433.13,6.22,1.79
2025-03-07 06:05:35,23.28,54.91,360.99,7.39,1.229
2025-03-07 06:05:40,23.94,41.39,215.58,6.05,1.353
2025-03-07 06:05:45,20.13,42.52,558.31,6.83,1.901
2025-03-07 06:05:50,21.79,53.09,623.72,7.71,1.514
2025-03-07 06:05:55,20.47,53.33,406.82,6.38,0.98
2025-03-07 06:06:00,23.19,42.06,325.4,7.22,0.625
2025-03-07 06:06:05,24.37,50.85,655.89,6.41,1.713
2025-03-07 06:06:10,20.19,52.71,294.41,7.64,1.071
2025-03-07 06:06:15,20.12,58.01,754.86,6.04,0.816
2025-03-07 06:06:20,21.53,46.29,517.81,6.66,1.129
2025-03-07 06:06:25,20.55,52.05,828.23,7.95,1.915
2025-03-07 06:06:30,20.98,54.37,573.88,6.97,1.076
2025-03-07 06:06:35,23.59,44.06,567.82,6.79,1.382
2025-03-07 06:06:40,24.53,53.34,476.97,7.75,1.166
2025-03-07 06:06:45,21.58,54.67,896.78,7.13,1.497
2025-03-07 06:06:50,21.71,55.58,626.01,7.99,1.246
2025-03-07 06:06:55,20.14,44.87,405.98,6.38,1.254
2025-03-07 06:07:00,24.66,41.14,653.61,7.16,1.073
2025-03-07 06:07:05,22.25,55.66,984.09,7.1,1.993
2025-03-07 06:07:10,24.37,57.71,365.42,6.03,0.601
2025-03-07 06:07:15,21.09,42.41,749.57,7.94,1.125
2025-03-07 06:07:20,20.88,44.79,717.69,6.46,0.936
2025-03-07 06:07:25,24.99,42.48,175.2,6.15,1.891
2025-03-07 06:07:30,20.82,56.61,351.98,6.06,0.542
2025-03-07 06:07:35,21.57,59.85,451.32,7.32,0.521
2025-03-07 06:07:40,20.84,47.44,777.58,6.25,0.995
2025-03-07 06:07:45,24.28,51.41,962.38,7.22,1.455
2025-03-07 06:07:50,22.88,45.24,991.81,6.42,1.074
2025-03-07 06:07:55,24.5,49.79,197.45,7.25,1.488
2025-03-07 06:08:00,21.95,46.58,362.74,7.08,0.765
2025-03-07 06:08:05,24.44,41.78,520.2,6.81,1.166
2025-03-07 06:08:10,20.73,47.87,460.41,7.1,1.464
2025-03-07 06:08:15,23.79,57.14,828.22,6.18,1.759
2025-03-07 06:08:20,23.97,55.77,985.28,7.5,1.186
2025-03-07 06:08:25,23.35,54.4,834.23,6.16,1.146
2025-03-07 06:08:30,23.45,42.83,113.96,6.42,1.465
2025-03-07 06:08:35,21.68,46.54,221.22,7.45,1.695
2025-03-07 06:08:40,20.3,58.42,250.86,6.78,1.791
2025-03-07 06:08:45,20.15,58.96,818.26,7.22,1.425
2025-03-07 06:08:50,22.33,42.53,383.79,6.78,0.749
2025-03-07 06:08:55,20.47,58.97,655.84,7.15,1.486
2025-03-07 06:09:00,20.26,57.19,173.68,6.67,1.127
2025-03-07 06:09:05,20.28,40.59,913.58,6.56,0.718
2025-03-07 06:09:10,23.95,40.39,141.16,7.73,1.107
2025-03-07 06:09:15,22.21,46.78,832.76,7.18,1.0
2025-03-07 06:09:20,21.32,46.11,346.36,7.96,1.288
