timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-01 06:35:55,20.61,44.06,979.49,6.01,0.902
2025-03-01 06:36:00,24.71,41.89,849.4,7.41,0.986
2025-03-01 06:36:05,20.23,53.27,968.87,6.84,1.804
2025-03-01 06:36:10,21.24,54.13,951.44,7.95,1.005
2025-03-01 06:36:15,24.7,53.33,321.36,7.08,1.386
2025-03-01 06:36:20,21.46,50.27,988.77,6.11,0.949
2025-03-01 06:36:25,20.13,50.5,358.34,7.32,0.643
2025-03-01 06:36:30,21.4,40.43,743.09,7.9,1.794
2025-03-01 06:36:35,20.21,46.42,320.27,7.19,1.04
2025-03-01 06:36:40,22.64,54.21,423.32,6.56,0.677
2025-03-01 06:36:45,20.69,59.24,184.48,6.64,1.747
2025-03-01 06:36:50,22.35,41.8,758.3,7.19,0.744
2025-03-01 06:36:55,23.14,48.58,413.86,7.76,0.635
2025-03-01 06:37:00,20.72,55.44,912.77,6.56,0.747
2025-03-01 06:37:05,22.28,51.39,995.63,6.38,0.688
2025-03-01 06:37:10,22.25,54.81,724.3,6.44,1.273
2025-03-01 06:37:15,24.91,41.95,549.28,6.72,1.533
2025-03-01 06:37:20,24.56,57.22,903.64,6.13,0.599
2025-03-01 06:37:25,21.26,50.18,448.87,6.43,0.754
2025-03-01 06:37:30,22.12,55.15,955.77,7.89,1.065
2025-03-01 06:37:35,22.37,49.58,206.23,6.81,1.395
2025-03-01 06:37:40,22.69,41.55,133.03,7.59,0.607
2025-03-01 06:37:45,24.15,58.78,735.72,6.43,1.46
2025-03-01 06:37:50,23.86,56.19,545.95,6.23,0.624
2025-03-01 06:37:55,22.36,47.39,519.97,6.88,0.605
2025-03-01 06:38:00,21.5,45.24,157.1,6.59,1.051
2025-03-01 06:38:05,22.15,50.96,383.82,6.87,0.979
2025-03-01 06:38:10,22.7,57.98,856.19,6.92,1.964
2025-03-01 06:38:15,22.73,56.92,822.38,7.93,1.802
2025-03-01 06:38:20,21.93,48.32,941.77,7.04,1.355
2025-03-01 06:38:25,20.02,44.51,852.55,7.52,1.529
2025-03-01 06:38:30,23.58,46.22,486.38,7.99,1.771
2025-03-01 06:38:35,22.05,42.84,814.25,6.01,1.046
2025-03-01 06:38:40,21.21,43.13,945.75,6.88,1.066
2025-03-01 06:38:45,24.63,52.26,899.46,7.87,0.701
2025-03-01 06:38:50,23.09,48.96,902.14,7.56,1.01
2025-03-01 06:38:55,21.21,45.97,471.59,6.58,1.125
2025-03-01 06:39:00,24.8,59.28,611.89,7.92,1.478
2025-03-01 06:39:05,23.75,46.62,127.86,7.37,1.685
2025-03-01 06:39:10,20.44,41.54,250.41,7.71,1.66
2025-03-01 06:39:15,22.56,55.95,330.7,6.55,1.396
2025-03-01 06:39:20,24.06,53.33,448.32,7.35,1.834
2025-03-01 06:39:25,22.13,48.6,508.98,7.25,0.527
2025-03-01 06:39:30,23.76,51.73,594.74,6.35,1.829
2025-03-01 06:39:35,24.32,45.47,983.04,7.7,1.1
2025-03-01 06:39:40,22.21,57.77,254.81,7.56,1.21
2025-03-01 06:39:45,20.15,52.23,890.32,7.23,1.282
2025-03-01 06:39:50,23.81,56.4,406.7,7.93,1.492
2025-03-01 06:39:55,21.76,40.2,215.54,7.45,1.581
2025-03-01 06:40:00,22.32,51.56,779.87,6.98,1.889
2025-03-01 06:40:05,20.66,58.62,193.01,6.69,1.887
2025-03-01 06:40:10,22.3,47.72,646.79,6.94,1.132
2025-03-01 06:40:15,20.89,55.39,302.21,7.2,0.78
2025-03-01 06:40:20,22.7,41.74,522.12,6.25,1.532
2025-03-01 06:40:25,20.47,44.04,603.2,7.39,1.636
2025-03-01 06:40:30,21.39,50.59,935.12,7.73,1.359
2025-03-01 06:40:35,21.14,41.29,743.06,7.62,1.008
2025-03-01 06:40:40,21.42,53.69,406.23,6.21,1.293
2025-03-01 06:40:45,21.44,57.68,255.56,7.26,1.477
2025-03-01 06:40:50,23.45,45.32,610.87,6.75,1.547
2025-03-01 06:40:55,20.97,54.7,107.67,7.73,0.607
2025-03-01 06:41:00,20.13,56.01,743.93,7.24,1.348
2025-03-01 06:41:05,20.42,42.78,220.76,6.61,1.195
2025-03-01 06:41:10,21.33,41.89,706.62,6.63,1.022
2025-03-01 06:41:15,22.03,43.86,319.88,6.3,1.093
2025-03-01 06:41:20,23.07,58.33,164.85,6.17,1.576
2025-03-01 06:41:25,21.16,56.7,430.2,6.79,1.032
2025-03-01 06:41:30,23.88,40.56,647.96,6.9,0.669
2025-03-01 06:41:35,24.89,40.69,563.63,7.03,1.751
2025-03-01 06:41:40,22.96,41.44,718.91,7.17,1.205
2025-03-01 06:41:45,23.9,54.21,825.46,6.55,1.499
2025-03-01 06:41:50,23.67,48.94,329.46,6.6,0.734
2025-03-01 06:41:55,20.08,41.3,517.43,7.37,1.225
2025-03-01 06:42:00,20.54,52.48,130.12,7.67,1.754
2025-03-01 06:42:05,22.13,44.36,113.33,6.37,1.453
2025-03-01 06:42:10,20.59,47.2,527.48,7.96,0.577
2025-03-01 06:42:15,22.86,56.7,634.84,6.25,0.913
2025-03-01 06:42:20,24.87,43.96,637.96,6.31,0.921
2025-03-01 06:42:25,21.96,48.72,852.82,6.39,1.235
2025-03-01 06:42:30,20.2,41.96,228.22,6.29,1.874
2025-03-01 06:42:35,22.4,55.62,645.96,7.2,1.043
2025-03-01 06:42:40,23.22,50.9,332.86,6.46,1.827
2025-03-01 06:42:45,23.3,58.94,686.33,6.13,1.687
2025-03-01 06:42:50,24.09,59.51,839.57,7.73,1.534
2025-03-01 06:42:55,22.8,55.04,572.18,6.65,0.557
2025-03-01 06:43:00,24.18,58.26,171.66,6.66,1.918
2025-03-01 06:43:05,23.98,43.3,593.1,6.0,1.824
2025-03-01 06:43:10,20.72,41.13,499.73,6.89,0.515
2025-03-01 06:43:15,20.54,46.86,215.64,6.72,1.21
2025-03-01 06:43:20,21.78,43.34,853.82,6.41,1.12
2025-03-01 06:43:25,23.66,54.94,543.15,6.09,1.44
2025-03-01 06:43:30,21.59,44.6,404.4,7.95,1.659
2025-03-01 06:43:35,20.79,50.02,958.66,6.91,1.783
2025-03-01 06:43:40,24.29,46.52,600.89,6.86,1.676
2025-03-01 06:43:45,23.98,52.08,442.58,6.03,1.2
2025-03-01 06:43:50,21.63,45.7,780.44,6.66,1.4
2025-03-01 06:43:55,21.4,58.75,337.77,6.84,1.057
2025-03-01 06:44:00,24.75,52.68,724.01,6.25,1.281
2025-03-01 06:44:05,20.33,48.86,742.42,6.48,0.982
2025-03-01 06:44:10,21.77,48.06,827.37,7.01,1.534
2025-03-01 06:44:15,20.23,47.14,301.18,7.03,1.925
2025-03-01 06:44:20,22.25,51.46,377.75,7.19,1.57
2025-03-01 06:44:25,21.38,58.63,985.32,6.93,1.848
2025-03-01 06:44:30,22.23,48.49,206.65,6.55,1.096
2025-03-01 06:44:35,24.29,47.57,221.89,6.07,1.796
2025-03-01 06:44:40,22.77,43.31,371.34,7.79,0.871
2025-03-01 06:44:45,22.04,50.4,218.31,6.56,1.835
2025-03-01 06:44:50,21.69,59.06,249.64,6.82,0.827
2025-03-01 06:44:55,23.4,41.78,104.69,6.64,0.59
2025-03-01 06:45:00,24.18,50.2,700.31,6.94,1.871
2025-03-01 06:45:05,21.18,45.72,144.18,6.13,1.748
2025-03-01 06:45:10,24.56,40.33,329.5,6.33,1.691
2025-03-01 06:45:15,22.5,56.06,973.12,6.48,1.689
2025-03-01 06:45:20,24.35,58.87,363.3,6.51,0.667
2025-03-01 06:45:25,24.01,42.63,873.5,7.17,1.551
2025-03-01 06:45:30,20.34,40.71,735.55,6.84,1.001
2025-03-01 06:45:35,21.0,50.53,121.61,6.63,1.924
2025-03-01 06:45:40,22.0,51.02,632.35,6.01,0.907
2025-03-01 06:45:45,22.15,51.67,576.57,6.9,1.039
2025-03-01 06:45:50,22.51,44.94,353.92,6.5,0.866
2025-03-01 06:45:55,23.22,45.96,575.36,7.35,1.714
2025-03-01 06:46:00,23.09,56.66,849.11,7.35,1.903
2025-03-01 06:46:05,23.72,58.55,496.62,6.95,0.571
2025-03-01 06:46:10,24.8,50.69,403.21,7.3,1.304
2025-03-01 06:46:15,21.27,59.35,228.7,7.98,1.02
2025-03-01 06:46:20,24.07,49.49,513.08,7.4,1.256
2025-03-01 06:46:25,20.8,56.09,539.35,6.15,1.077
2025-03-01 06:46:30,24.18,46.22,281.22,7.7,1.142
2025-03-01 06:46:35,24.12,45.48,847.04,7.0,0.974
2025-03-01 06:46:40,24.01,53.26,913.45,6.41,1.296
2025-03-01 06:46:45,24.99,52.07,657.9,7.92,1.902
2025-03-01 06:46:50,24.15,54.06,397.36,7.12,1.964
2025-03-01 06:46:55,24.97,49.79,454.32,7.37,0.823
2025-03-01 06:47:00,23.18,57.06,914.9,7.94,1.988
2025-03-01 06:47:05,21.47,54.82,557.62,7.87,2.0
2025-03-01 06:47:10,22.69,44.79,710.27,7.31,1.831
2025-03-01 06:47:15,23.5,58.66,557.05,7.01,1.678
2025-03-01 06:47:20,21.83,59.47,297.93,6.91,1.991
2025-03-01 06:47:25,24.51,59.0,811.3,7.84,1.386
2025-03-01 06:47:30,23.07,40.6,413.2,7.62,0.674
2025-03-01 06:47:35,20.1,43.14,511.53,8.0,1.516
2025-03-01 06:47:40,21.85,41.06,789.89,6.61,0.556
2025-03-01 06:47:45,22.34,50.76,944.16,7.24,1.067
2025-03-01 06:47:50,22.23,43.86,118.59,7.64,0.897
2025-03-01 06:47:55,20.2,57.72,159.26,6.41,0.789
2025-03-01 06:48:00,24.57,46.88,216.05,6.27,1.626
2025-03-01 06:48:05,22.88,57.47,899.8,6.72,1.095
2025-03-01 06:48:10,20.93,55.54,971.9,7.12,1.738
2025-03-01 06:48:15,22.51,50.44,430.69,7.14,1.836
2025-03-01 06:48:20,23.2,45.23,249.1,6.31,1.783
2025-03-01 06:48:25,22.09,44.25,973.55,7.68,0.985
2025-03-01 06:48:30,21.28,55.51,669.62,6.06,0.726
2025-03-01 06:48:35,20.54,52.14,737.74,6.9,1.797
2025-03-01 06:48:40,21.79,48.6,866.08,6.74,1.5
2025-03-01 06:48:45,23.22,48.36,709.74,6.04,0.955
2025-03-01 06:48:50,20.01,52.98,598.84,7.8,0.936
2025-03-01 06:48:55,20.2,45.64,658.8,6.56,0.844
2025-03-01 06:49:00,22.22,50.97,967.56,6.67,1.148
2025-03-01 06:49:05,22.69,54.97,322.25,6.64,0.9
2025-03-01 06:49:10,22.34,51.41,413.82,7.06,1.566
2025-03-01 06:49:15,21.24,44.16,779.04,6.14,1.627
2025-03-01 06:49:20,24.18,48.27,529.35,7.7,1.449
2025-03-01 06:49:25,21.69,56.16,361.09,6.16,0.769
2025-03-01 06:49:30,23.08,48.09,899.23,7.21,1.807
2025-03-01 06:49:35,23.12,48.47,136.19,6.99,0.868
2025-03-01 06:49:40,24.42,52.54,964.3,7.89,1.894
2025-03-01 06:49:45,22.27,48.23,524.57,7.66,1.632
2025-03-01 06:49:50,20.17,50.15,328.32,6.68,1.112
2025-03-01 06:49:55,23.46,54.01,206.06,7.19,0.651
2025-03-01 06:50:00,22.04,57.07,145.65,7.48,1.854
2025-03-01 06:50:05,20.79,52.68,477.12,7.42,0.931
2025-03-01 06:50:10,21.84,42.49,915.58,7.8,1.817
2025-03-01 06:50:15,22.36,58.14,675.07,6.72,1.624
2025-03-01 06:50:20,23.56,53.66,201.74,7.14,1.987
2025-03-01 06:50:25,24.08,48.8,747.58,7.38,1.147
2025-03-01 06:50:30,21.24,57.04,800.03,6.95,1.383
2025-03-01 06:50:35,22.26,56.3,680.24,6.66,0.512
2025-03-01 06:50:40,22.37,55.13,883.4,7.37,0.997
2025-03-01 06:50:45,21.46,47.64,685.23,7.83,1.674
2025-03-01 06:50:50,24.82,59.5,219.31,6.11,1.688
2025-03-01 06:50:55,20.57,58.62,458.78,6.29,1.569
2025-03-01 06:51:00,24.91,44.25,744.53,7.75,1.319
2025-03-01 06:51:05,20.97,56.1,785.31,7.72,1.9
2025-03-01 06:51:10,24.68,56.25,383.96,6.22,0.676
2025-03-01 06:51:15,23.12,41.69,456.15,7.96,0.65
2025-03-01 06:51:20,23.69,51.73,674.3,6.62,0.963
2025-03-01 06:51:25,20.15,49.85,804.99,7.15,0.7
2025-03-01 06:51:30,24.81,52.33,257.82,6.9,0.8
2025-03-01 06:51:35,24.24,43.61,216.05,6.28,1.717
2025-03-01 06:51:40,23.93,57.71,908.0,6.47,1.68
2025-03-01 06:51:45,24.76,57.3,160.24,7.04,1.568
2025-03-01 06:51:50,22.38,43.53,337.27,6.77,1.309
2025-03-01 06:51:55,24.69,42.68,374.53,7.27,1.565
2025-03-01 06:52:00,24.14,50.72,799.19,7.57,0.933
2025-03-01 06:52:05,23.38,59.4,694.28,7.71,0.97
2025-03-01 06:52:10,21.75,49.56,162.8,6.68,1.261
2025-03-01 06:52:15,22.18,59.66,925.97,6.34,1.025
2025-03-01 06:52:20,20.49,57.52,287.21,7.55,0.977
2025-03-01 06:52:25,23.24,54.9,706.8,7.55,0.612
2025-03-01 06:52:30,23.88,58.27,480.29,7.32,0.685
2025-03-01 06:52:35,22.61,54.1,598.56,7.8,0.882
2025-03-01 06:52:40,20.69,57.16,978.3,6.47,0.763
2025-03-01 06:52:45,23.25,40.34,175.35,7.1,1.331
2025-03-01 06:52:50,20.39,57.1,975.37,6.7,1.971
2025-03-01 06:52:55,20.51,41.86,770.2,7.87,0.771
2025-03-01 06:53:00,23.56,55.75,404.03,7.85,1.825
2025-03-01 06:53:05,24.19,47.84,605.5,6.62,0.681
2025-03-01 06:53:10,21.53,54.15,187.13,7.77,1.917
2025-03-01 06:53:15,21.46,58.95,393.34,6.79,1.501
2025-03-01 06:53:20,24.73,43.8,435.43,6.68,1.291
2025-03-01 06:53:25,21.63,49.74,165.15,6.31,0.864
2025-03-01 06:53:30,24.45,52.87,994.16,7.36,0.848
2025-03-01 06:53:35,24.5,45.49,735.59,7.1,0.751
2025-03-01 06:53:40,22.74,44.75,905.08,6.81,1.25
2025-03-01 06:53:45,22.98,52.01,877.32,6.01,1.369
2025-03-01 06:53:50,23.39,52.71,164.53,7.33,1.84
2025-03-01 06:53:55,20.26,59.57,864.6,6.17,0.622
2025-03-01 06:54:00,21.43,50.55,822.66,6.09,1.53
2025-03-01 06:54:05,21.02,51.11,935.3,6.75,1.332
2025-03-01 06:54:10,24.92,41.07,530.9,7.45,0.99
2025-03-01 06:54:15,23.24,47.51,672.9,6.25,0.764
2025-03-01 06:54:20,20.9,46.52,278.66,6.03,1.572
2025-03-01 06:54:25,24.95,53.92,964.47,7.47,0.678
2025-03-01 06:54:30,20.03,50.08,818.82,7.02,1.652
2025-03-01 06:54:35,22.69,58.82,583.49,6.95,0.963
2025-03-01 06:54:40,21.32,50.47,662.97,6.34,0.667
2025-03-01 06:54:45,23.37,59.0,562.28,7.11,0.855
2025-03-01 06:54:50,21.84,59.55,671.93,6.07,1.964
2025-03-01 06:54:55,22.57,53.5,782.43,6.92,0.911
2025-03-01 06:55:00,20.39,54.62,112.48,7.82,1.358
2025-03-01 06:55:05,20.93,43.8,975.83,7.4,1.061
2025-03-01 06:55:10,20.47,48.37,377.73,7.17,1.135
2025-03-01 06:55:15,20.41,58.61,140.98,7.76,0.661
2025-03-01 06:55:20,21.84,41.28,227.42,7.21,1.307
2025-03-01 06:55:25,21.08,43.45,627.15,6.65,0.511
2025-03-01 06:55:30,20.49,52.08,608.73,6.25,1.503
2025-03-01 06:55:35,21.91,40.04,598.06,6.66,1.221
2025-03-01 06:55:40,21.87,55.99,765.55,7.89,0.816
2025-03-01 06:55:45,23.02,47.52,980.05,7.47,0.682
2025-03-01 06:55:50,23.01,57.01,925.91,6.55,0.686
2025-03-01 06:55:55,23.66,41.32,701.16,7.12,1.708
2025-03-01 06:56:00,20.76,49.65,312.0,6.14,1.314
2025-03-01 06:56:05,22.57,52.15,151.5,6.12,1.352
2025-03-01 06:56:10,23.16,43.65,674.75,7.22,0.523
2025-03-01 06:56:15,20.7,47.12,872.29,7.24,1.357
2025-03-01 06:56:20,20.41,46.07,413.46,6.72,1.377
2025-03-01 06:56:25,20.89,41.55,468.4,7.57,0.895
2025-03-01 06:56:30,22.09,57.14,997.97,7.86,1.84
2025-03-01 06:56:35,22.7,42.94,930.35,6.36,0.707
2025-03-01 06:56:40,24.45,56.19,629.53,6.96,1.118
2025-03-01 06:56:45,21.2,50.4,238.01,7.72,1.967
2025-03-01 06:56:50,20.92,50.91,506.95,6.46,0.998
2025-03-01 06:56:55,24.6,47.33,339.24,6.83,1.577
2025-03-01 06:57:00,20.58,45.33,908.89,7.33,0.815
2025-03-01 06:57:05,21.08,54.62,246.83,7.71,1.993
2025-03-01 06:57:10,21.54,44.67,377.41,7.28,1.179
2025-03-01 06:57:15,21.61,44.81,283.44,7.11,1.595
2025-03-01 06:57:20,23.11,50.37,855.87,6.73,1.199
2025-03-01 06:57:25,21.75,49.43,402.58,6.3,1.76
2025-03-01 06:57:30,23.07,59.57,773.63,6.27,1.216
2025-03-01 06:57:35,21.93,53.36,604.0,6.43,0.789
2025-03-01 06:57:40,20.17,59.55,883.49,7.21,1.199
2025-03-01 06:57:45,20.83,48.13,873.87,7.13,0.856
2025-03-01 06:57:50,24.8,50.84,700.44,7.56,1.551
2025-03-01 06:57:55,23.24,44.42,304.39,7.4,1.838
2025-03-01 06:58:00,23.95,53.92,622.95,7.18,0.514
2025-03-01 06:58:05,20.42,53.86,482.99,7.21,0.961
2025-03-01 06:58:10,24.09,40.64,809.25,6.89,1.544
2025-03-01 06:58:15,21.81,49.94,157.0,7.23,0.522
2025-03-01 06:58:20,24.15,54.17,202.81,7.52,1.098
2025-03-01 06:58:25,23.88,56.54,276.35,6.48,1.114
2025-03-01 06:58:30,23.86,46.96,602.36,7.0,1.307
2025-03-01 06:58:35,24.25,49.72,864.68,7.16,1.948
2025-03-01 06:58:40,22.49,46.77,135.99,6.25,0.534
2025-03-01 06:58:45,24.38,45.17,215.32,7.03,1.589
2025-03-01 06:58:50,22.6,43.98,241.55,6.88,0.842
2025-03-01 06:58:55,23.83,40.34,676.52,7.77,1.181
2025-03-01 06:59:00,24.67,44.14,826.67,6.31,0.832
2025-03-01 06:59:05,24.58,52.49,857.25,7.38,1.417
2025-03-01 06:59:10,20.51,58.69,729.43,7.78,1.579
2025-03-01 06:59:15,24.54,54.9,280.39,7.62,1.163
2025-03-01 06:59:20,24.44,57.63,903.45,6.5,1.157
2025-03-01 06:59:25,22.61,54.76,348.4,6.83,0.702
2025-03-01 06:59:30,22.49,40.57,962.64,6.27,0.913
2025-03-01 06:59:35,23.82,43.36,971.22,7.68,0.825
2025-03-01 06:59:40,21.61,57.77,606.05,7.66,0.689
2025-03-01 06:59:45,20.07,40.73,635.71,7.27,1.31
2025-03-01 06:59:50,24.14,58.23,750.54,7.77,1.916
2025-03-01 06:59:55,21.77,52.1,492.66,6.43,0.893
2025-03-01 07:00:00,23.89,50.56,125.48,6.61,1.156
2025-03-01 07:00:05,22.87,50.0,218.0,8.0,1.838
2025-03-01 07:00:10,22.75,52.78,859.88,6.46,1.854
2025-03-01 07:00:15,20.54,53.54,645.58,6.15,1.52
2025-03-01 07:00:20,21.77,45.0,736.0,6.54,1.02
2025-03-01 07:00:25,21.79,45.18,748.27,6.99,1.481
2025-03-01 07:00:30,22.85,53.0,366.1,6.91,0.795
2025-03-01 07:00:35,22.15,40.37,949.82,6.1,1.802
2025-03-01 07:00:40,21.33,55.22,852.47,6.65,1.567
2025-03-01 07:00:45,20.48,50.18,874.04,7.11,1.345
2025-03-01 07:00:50,24.45,44.94,119.64,6.91,0.832
2025-03-01 07:00:55,24.6,55.61,185.76,6.94,0.901
2025-03-01 07:01:00,20.94,48.39,533.04,6.58,1.722
2025-03-01 07:01:05,20.46,56.35,267.31,7.55,1.501
2025-03-01 07:01:10,21.75,51.82,457.44,7.03,0.751
2025-03-01 07:01:15,20.48,54.5,454.95,7.79,1.055
2025-03-01 07:01:20,22.54,53.07,142.21,6.46,0.924
2025-03-01 07:01:25,24.54,57.33,242.63,7.06,0.736
2025-03-01 07:01:30,24.7,53.32,277.72,7.9,1.135
2025-03-01 07:01:35,21.6,45.04,278.7,7.9,0.647
2025-03-01 07:01:40,20.93,48.84,893.3,6.35,0.946
2025-03-01 07:01:45,22.59,57.48,304.14,6.62,1.858
2025-03-01 07:01:50,24.14,58.04,215.84,7.61,1.062
2025-03-01 07:01:55,22.67,41.56,233.27,7.85,1.188
2025-03-01 07:02:00,20.04,55.81,840.77,7.07,1.692
2025-03-01 07:02:05,21.74,52.06,270.34,7.46,1.053
2025-03-01 07:02:10,23.09,49.24,367.6,6.29,1.359
2025-03-01 07:02:15,20.26,41.64,271.76,7.03,1.789
2025-03-01 07:02:20,24.65,51.52,750.59,7.03,1.314
2025-03-01 07:02:25,24.0,40.57,794.23,7.01,1.451
2025-03-01 07:02:30,24.14,40.91,253.83,7.13,1.47
2025-03-01 07:02:35,23.83,56.78,794.91,6.77,0.691
2025-03-01 07:02:40,24.06,49.22,225.01,7.03,1.987
2025-03-01 07:02:45,21.42,46.44,600.11,7.8,1.866
2025-03-01 07:02:50,23.07,53.58,873.99,6.78,0.656
2025-03-01 07:02:55,21.98,49.58,491.02,6.91,1.223
2025-03-01 07:03:00,24.11,59.32,382.09,7.59,1.359
2025-03-01 07:03:05,22.12,42.79,113.37,6.17,1.282
2025-03-01 07:03:10,21.23,41.27,540.94,6.72,1.993
2025-03-01 07:03:15,23.26,41.65,298.69,7.29,1.987
2025-03-01 07:03:20,22.5,42.81,881.11,6.48,0.861
2025-03-01 07:03:25,22.49,41.06,531.55,6.47,0.702
2025-03-01 07:03:30,23.14,50.94,590.36,7.76,0.503
2025-03-01 07:03:35,23.79,50.15,386.78,6.83,1.364
2025-03-01 07:03:40,21.62,41.0,103.46,6.11,1.58
2025-03-01 07:03:45,20.84,54.92,370.08,7.08,1.531
2025-03-01 07:03:50,23.64,49.32,258.5,7.81,0.809
2025-03-01 07:03:55,22.96,44.21,975.4,7.7,0.709
2025-03-01 07:04:00,22.14,54.37,265.33,6.39,0.585
2025-03-01 07:04:05,20.55,52.61,421.97,6.97,1.213
2025-03-01 07:04:10,24.41,56.85,658.4,6.75,0.966
2025-03-01 07:04:15,24.7,43.44,811.72,7.89,0.847
2025-03-01 07:04:20,24.63,57.8,724.18,6.61,1.323
2025-03-01 07:04:25,24.67,45.88,995.19,6.01,1.418
2025-03-01 07:04:30,20.81,46.31,363.85,6.54,0.939
2025-03-01 07:04:35,24.66,47.79,408.03,6.55,1.45
2025-03-01 07:04:40,24.53,40.95,524.51,8.0,1.715
2025-03-01 07:04:45,23.66,50.38,882.91,7.44,0.617
2025-03-01 07:04:50,23.06,54.29,961.75,6.78,0.676
2025-03-01 07:04:55,22.91,46.62,987.0,7.69,0.8
2025-03-01 07:05:00,21.66,56.04,252.91,7.54,0.762
2025-03-01 07:05:05,24.57,43.15,142.31,6.71,1.48
2025-03-01 07:05:10,22.28,59.4,934.18,6.2,1.101
2025-03-01 07:05:15,20.77,50.04,155.99,7.32,1.235
2025-03-01 07:05:20,23.85,52.35,793.92,7.06,1.857
2025-03-01 07:05:25,22.1,51.44,736.03,7.34,1.027
2025-03-01 07:05:30,22.07,54.66,782.93,6.07,0.791
2025-03-01 07:05:35,23.87,49.32,718.84,7.02,1.167
2025-03-01 07:05:40,20.24,55.7,394.92,6.04,0.826
2025-03-01 07:05:45,24.35,56.67,888.42,6.86,1.883
2025-03-01 07:05:50,20.03,48.22,335.74,6.81,1.166
2025-03-01 07:05:55,22.43,41.46,919.6,7.36,1.08
2025-03-01 07:06:00,20.21,44.91,344.29,6.67,0.723
2025-03-01 07:06:05,22.77,58.25,648.32,6.27,1.97
2025-03-01 07:06:10,23.78,53.49,756.53,6.82,1.939
2025-03-01 07:06:15,20.15,46.92,919.03,7.21,1.808
2025-03-01 07:06:20,21.84,58.56,613.69,6.03,0.92
2025-03-01 07:06:25,22.99,42.54,652.05,6.17,0.834
2025-03-01 07:06:30,23.12,46.25,572.67,6.21,1.365
2025-03-01 07:06:35,24.91,57.1,200.51,6.85,1.278
2025-03-01 07:06:40,22.0,56.98,929.46,6.1,0.508
2025-03-01 07:06:45,21.52,59.04,375.52,7.15,1.414
2025-03-01 07:06:50,21.91,56.68,412.93,7.24,0.834
2025-03-01 07:06:55,23.58,42.35,765.54,6.76,1.691
2025-03-01 07:07:00,20.04,51.59,325.2,6.49,1.161
2025-03-01 07:07:05,20.72,56.16,908.76,7.78,1.647
2025-03-01 07:07:10,20.54,42.61,255.0,6.26,1.707
2025-03-01 07:07:15,24.56,51.68,320.66,6.99,0.687
2025-03-01 07:07:20,22.78,49.21,154.74,6.55,0.566
2025-03-01 07:07:25,24.82,51.99,711.4,6.56,0.696
2025-03-01 07:07:30,21.02,47.91,563.68,7.23,1.571
2025-03-01 07:07:35,22.68,57.55,398.23,7.29,1.291
2025-03-01 07:07:40,22.63,41.0,399.64,6.24,0.66
2025-03-01 07:07:45,21.4,52.41,922.97,6.98,1.619
2025-03-01 07:07:50,24.93,57.21,187.74,6.87,1.9
2025-03-01 07:07:55,20.21,56.18,475.61,7.55,0.593
2025-03-01 07:08:00,24.97,48.06,438.32,7.37,0.928
2025-03-01 07:08:05,22.31,43.68,176.75,6.4,1.126
2025-03-01 07:08:10,22.57,44.06,290.35,8.0,0.618
2025-03-01 07:08:15,22.93,54.29,734.54,6.95,0.622
2025-03-01 07:08:20,20.66,51.94,720.37,7.78,1.987
2025-03-01 07:08:25,22.59,46.35,269.34,7.79,1.47
2025-03-01 07:08:30,23.64,57.99,143.1,6.14,0.905
2025-03-01 07:08:35,24.27,57.03,594.4,6.9,0.811
2025-03-01 07:08:40,21.56,43.93,458.65,7.72,1.46
2025-03-01 07:08:45,20.86,58.99,790.98,6.56,1.753
2025-03-01 07:08:50,24.09,58.89,264.42,7.97,1.063
2025-03-01 07:08:55,23.74,50.53,203.87,7.41,1.615
2025-03-01 07:09:00,22.37,49.67,735.32,7.98,1.659
2025-03-01 07:09:05,21.68,45.47,721.21,6.29,0.75
2025-03-01 07:09:10,22.07,46.89,298.24,6.35,0.753
2025-03-01 07:09:15,21.89,53.61,935.0,6.26,1.075
2025-03-01 07:09:20,24.74,49.05,613.86,7.11,0.613
2025-03-01 07:09:25,23.65,45.53,570.7,6.47,1.133
2025-03-01 07:09:30,22.95,41.39,815.35,6.83,1.332
2025-03-01 07:09:35,24.78,44.96,117.16,7.8,1.021
2025-03-01 07:09:40,22.29,46.45,627.17,6.93,1.24
2025-03-01 07:09:45,21.67,54.8,787.99,7.6,1.769
2025-03-01 07:09:50,23.87,50.95,805.91,6.24,1.792
2025-03-01 07:09:55,23.9,51.44,970.92,6.14,1.888
2025-03-01 07:10:00,20.19,55.48,237.23,7.2,1.886
2025-03-01 07:10:05,24.77,49.08,470.68,7.09,1.324
2025-03-01 07:10:10,24.11,55.28,137.0,7.05,0.51
2025-03-01 07:10:15,23.58,52.98,402.91,7.78,1.451
2025-03-01 07:10:20,24.92,54.28,588.81,6.79,1.0
2025-03-01 07:10:25,23.97,50.2,465.38,7.48,1.091
2025-03-01 07:10:30,21.7,49.29,534.79,6.04,0.91
2025-03-01 07:10:35,22.85,56.02,735.75,6.6,1.669
2025-03-01 07:10:40,23.45,46.58,169.86,7.99,1.947
2025-03-01 07:10:45,21.6,52.75,792.72,6.64,0.516
2025-03-01 07:10:50,21.43,42.14,750.75,7.71,0.81
2025-03-01 07:10:55,24.16,53.36,974.04,6.91,0.575
2025-03-01 07:11:00,20.69,55.88,385.7,7.83,1.546
2025-03-01 07:11:05,24.78,47.31,343.61,6.03,1.26
