timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-06 07:39:45,21.92,58.37,107.87,6.67,1.997
2025-03-06 07:39:50,22.6,47.7,328.89,7.35,1.414
2025-03-06 07:39:55,21.67,42.76,494.23,7.44,1.43
2025-03-06 07:40:00,21.54,53.3,937.37,7.64,1.915
2025-03-06 07:40:05,24.91,51.12,315.15,7.18,1.996
2025-03-06 07:40:10,24.8,41.98,138.48,6.53,1.988
2025-03-06 07:40:15,21.41,41.26,879.84,6.33,1.95
2025-03-06 07:40:20,22.27,49.89,916.88,7.39,0.732
2025-03-06 07:40:25,24.74,47.51,653.69,7.38,1.148
2025-03-06 07:40:30,20.65,59.93,159.61,7.74,0.839
2025-03-06 07:40:35,24.7,46.41,409.64,7.18,1.745
2025-03-06 07:40:40,21.18,55.14,187.39,6.38,1.647
2025-03-06 07:40:45,20.31,44.26,470.77,6.47,0.641
2025-03-06 07:40:50,24.42,59.66,876.72,6.04,1.69
2025-03-06 07:40:55,24.31,49.85,433.93,6.68,0.657
2025-03-06 07:41:00,22.92,46.68,994.69,6.96,1.733
2025-03-06 07:41:05,23.04,53.55,236.39,6.14,0.767
2025-03-06 07:41:10,24.31,47.85,847.09,7.96,1.928
2025-03-06 07:41:15,20.82,59.67,812.3,6.64,1.456
2025-03-06 07:41:20,21.32,41.05,129.08,6.9,0.619
2025-03-06 07:41:25,21.76,42.73,254.26,6.42,0.823
2025-03-06 07:41:30,22.41,48.89,729.7,8.0,0.513
2025-03-06 07:41:35,23.79,57.44,308.88,7.54,1.482
2025-03-06 07:41:40,21.4,59.98,562.77,7.87,1.467
2025-03-06 07:41:45,24.24,57.38,388.49,7.7,1.949
2025-03-06 07:41:50,24.47,48.88,166.95,6.9,1.196
2025-03-06 07:41:55,20.34,41.15,772.55,6.88,0.705
2025-03-06 07:42:00,20.55,53.15,215.1,7.07,0.681
2025-03-06 07:42:05,24.14,56.02,789.94,7.8,1.35
2025-03-06 07:42:10,21.33,49.73,151.9,7.94,1.849
2025-03-06 07:42:15,23.02,45.69,958.11,7.46,0.957
2025-03-06 07:42:20,22.11,54.92,902.9,7.67,1.141
2025-03-06 07:42:25,23.08,45.07,420.88,6.0,0.618
2025-03-06 07:42:30,23.63,58.83,675.65,7.96,1.465
2025-03-06 07:42:35,22.84,50.18,222.72,7.4,1.881
2025-03-06 07:42:40,24.01,52.8,237.68,6.77,1.215
2025-03-06 07:42:45,21.23,40.04,346.18,7.71,0.866
2025-03-06 07:42:50,22.92,45.33,677.08,7.29,1.381
2025-03-06 07:42:55,20.81,49.28,748.56,7.44,1.972
2025-03-06 07:43:00,23.44,53.29,781.23,6.54,1.794
2025-03-06 07:43:05,20.39,48.67,415.03,6.24,0.612
2025-03-06 07:43:10,24.95,45.41,915.34,6.3,1.277
2025-03-06 07:43:15,23.96,50.32,507.16,7.72,0.91
2025-03-06 07:43:20,22.42,59.75,957.19,6.49,0.83
2025-03-06 07:43:25,21.25,43.92,329.51,7.48,1.821
2025-03-06 07:43:30,24.75,57.24,644.13,6.31,1.557
2025-03-06 07:43:35,22.91,49.3,983.32,6.83,1.583
2025-03-06 07:43:40,20.81,55.06,538.92,6.06,1.907
2025-03-06 07:43:45,20.77,47.36,306.34,6.69,1.382
2025-03-06 07:43:50,22.03,45.11,293.59,6.6,0.662
2025-03-06 07:43:55,20.53,46.08,448.4,7.79,1.659
2025-03-06 07:44:00,23.49,54.52,987.65,7.44,1.376
2025-03-06 07:44:05,24.17,57.54,652.95,6.75,1.843
2025-03-06 07:44:10,21.96,58.66,412.34,7.8,0.605
2025-03-06 07:44:15,20.94,57.86,245.11,6.85,1.441
2025-03-06 07:44:20,21.32,52.56,667.99,6.78,0.805
2025-03-06 07:44:25,24.96,54.56,452.04,7.43,1.415
2025-03-06 07:44:30,22.82,57.83,840.02,7.42,1.707
2025-03-06 07:44:35,20.63,49.88,229.59,7.68,1.894
2025-03-06 07:44:40,22.15,57.44,658.47,7.2,1.772
2025-03-06 07:44:45,21.63,49.45,241.06,6.58,1.571
2025-03-06 07:44:50,21.44,53.55,298.39,6.37,1.74
2025-03-06 07:44:55,20.98,49.54,237.39,7.17,1.774
2025-03-06 07:45:00,20.45,49.81,906.12,7.63,1.28
2025-03-06 07:45:05,21.73,56.26,204.37,7.69,1.219
2025-03-06 07:45:10,24.72,59.27,993.93,6.18,1.423
2025-03-06 07:45:15,22.51,40.75,409.44,7.49,0.514
2025-03-06 07:45:20,21.45,42.5,172.92,6.87,1.519
2025-03-06 07:45:25,23.2,58.96,988.93,7.08,0.74
2025-03-06 07:45:30,20.93,56.76,998.13,7.2,0.678
2025-03-06 07:45:35,21.87,58.53,984.62,6.67,1.63
2025-03-06 07:45:40,23.01,45.77,888.36,6.21,0.818
2025-03-06 07:45:45,20.74,54.66,640.61,6.7,1.517
2025-03-06 07:45:50,24.92,47.4,990.18,7.25,0.685
2025-03-06 07:45:55,20.31,53.61,741.58,7.01,0.794
2025-03-06 07:46:00,22.07,54.99,793.22,6.43,0.512
2025-03-06 07:46:05,23.9,53.72,149.97,7.02,0.618
2025-03-06 07:46:10,21.84,55.04,615.2,7.31,1.338
2025-03-06 07:46:15,24.61,50.16,772.83,6.73,1.059
2025-03-06 07:46:20,22.33,47.16,988.46,7.3,1.112
2025-03-06 07:46:25,23.02,53.53,344.92,7.38,0.96
2025-03-06 07:46:30,21.67,41.87,997.13,6.98,1.486
2025-03-06 07:46:35,22.91,48.77,753.86,7.97,1.116
2025-03-06 07:46:40,24.48,46.0,296.5,7.79,1.273
2025-03-06 07:46:45,20.84,49.56,481.67,7.28,1.228
2025-03-06 07:46:50,20.78,44.69,667.81,6.21,1.852
2025-03-06 07:46:55,22.33,40.8,934.29,6.47,1.145
2025-03-06 07:47:00,20.95,58.83,106.24,6.84,1.801
2025-03-06 07:47:05,24.87,54.5,831.94,7.76,1.728
2025-03-06 07:47:10,20.72,49.59,759.83,6.33,0.952
2025-03-06 07:47:15,22.53,42.14,123.15,7.17,0.757
2025-03-06 07:47:20,23.49,57.31,895.3,7.9,1.527
2025-03-06 07:47:25,21.06,53.83,846.62,7.63,1.735
2025-03-06 07:47:30,24.1,41.44,595.87,6.78,1.924
2025-03-06 07:47:35,23.41,57.43,825.75,6.51,1.515
2025-03-06 07:47:40,20.24,59.62,938.21,7.49,0.696
2025-03-06 07:47:45,23.12,48.61,412.15,7.7,1.541
2025-03-06 07:47:50,22.1,54.38,761.45,7.59,1.382
2025-03-06 07:47:55,23.04,51.35,916.66,6.62,1.184
2025-03-06 07:48:00,21.22,55.01,305.86,6.21,1.081
2025-03-06 07:48:05,23.32,44.58,230.97,7.22,1.778
2025-03-06 07:48:10,23.61,50.27,484.7,6.52,1.424
2025-03-06 07:48:15,23.8,55.49,120.45,7.1,1.251
2025-03-06 07:48:20,23.53,41.15,475.61,6.1,1.769
2025-03-06 07:48:25,21.35,50.39,666.58,6.33,0.862
2025-03-06 07:48:30,20.82,50.18,442.9,7.36,0.637
2025-03-06 07:48:35,23.02,57.76,735.47,7.07,1.698
2025-03-06 07:48:40,23.14,53.53,376.6,7.03,1.437
2025-03-06 07:48:45,23.13,44.75,944.31,6.22,1.264
2025-03-06 07:48:50,24.07,44.91,574.41,7.08,0.543
2025-03-06 07:48:55,22.25,52.17,343.58,6.89,1.831
2025-03-06 07:49:00,22.77,54.46,331.56,6.15,1.916
2025-03-06 07:49:05,20.93,53.05,496.53,6.07,0.905
2025-03-06 07:49:10,21.91,49.31,438.48,7.13,0.856
2025-03-06 07:49:15,23.75,43.26,278.58,7.62,0.987
2025-03-06 07:49:20,22.63,44.62,302.66,8.0,1.187
2025-03-06 07:49:25,21.69,57.19,498.9,6.56,0.882
2025-03-06 07:49:30,22.36,51.94,140.54,6.93,1.473
2025-03-06 07:49:35,22.25,45.14,554.76,6.91,1.243
2025-03-06 07:49:40,23.57,44.22,316.71,6.07,1.684
2025-03-06 07:49:45,23.97,57.21,306.7,7.38,1.603
2025-03-06 07:49:50,21.16,41.56,997.77,7.54,0.777
2025-03-06 07:49:55,24.55,55.48,513.16,7.64,1.954
2025-03-06 07:50:00,21.23,43.98,814.65,7.53,1.471
2025-03-06 07:50:05,20.83,51.46,648.35,7.64,1.027
2025-03-06 07:50:10,22.29,49.77,740.17,7.23,1.152
2025-03-06 07:50:15,22.3,41.17,172.28,6.86,1.348
2025-03-06 07:50:20,21.99,59.17,646.62,7.5,1.426
2025-03-06 07:50:25,20.85,59.79,149.53,6.41,1.009
2025-03-06 07:50:30,23.22,50.0,339.13,6.25,0.547
2025-03-06 07:50:35,24.0,44.65,277.09,7.33,1.248
2025-03-06 07:50:40,21.07,56.62,497.74,6.8,1.561
2025-03-06 07:50:45,22.45,45.43,534.6,6.22,1.523
2025-03-06 07:50:50,21.32,50.55,693.94,7.74,0.964
2025-03-06 07:50:55,22.43,55.13,988.42,7.82,1.269
2025-03-06 07:51:00,20.93,41.3,339.12,6.59,0.721
2025-03-06 07:51:05,23.52,49.74,253.51,7.98,0.523
2025-03-06 07:51:10,20.02,48.58,580.46,7.09,0.547
2025-03-06 07:51:15,23.19,57.6,187.78,7.75,1.947
2025-03-06 07:51:20,21.43,45.43,609.61,6.01,0.695
2025-03-06 07:51:25,22.16,57.71,151.22,6.68,0.64
2025-03-06 07:51:30,22.0,43.98,680.58,6.64,0.87
2025-03-06 07:51:35,24.47,47.86,830.59,7.61,1.902
2025-03-06 07:51:40,21.42,55.4,542.58,6.63,0.562
2025-03-06 07:51:45,22.96,47.39,309.6,7.85,1.696
2025-03-06 07:51:50,24.13,48.98,956.86,6.68,1.343
2025-03-06 07:51:55,20.44,46.73,385.9,7.58,1.314
2025-03-06 07:52:00,21.94,46.05,460.95,7.59,0.843
2025-03-06 07:52:05,20.17,52.7,905.23,6.86,1.456
2025-03-06 07:52:10,21.48,58.81,625.75,6.32,1.684
2025-03-06 07:52:15,22.79,57.25,663.84,7.25,0.973
2025-03-06 07:52:20,21.53,40.04,878.64,6.87,1.655
2025-03-06 07:52:25,23.47,57.84,169.12,6.82,0.664
2025-03-06 07:52:30,22.65,47.12,362.49,7.24,1.098
2025-03-06 07:52:35,21.82,42.03,177.2,7.69,1.032
2025-03-06 07:52:40,20.58,51.88,801.78,7.1,1.611
2025-03-06 07:52:45,23.61,59.42,928.73,7.31,1.163
2025-03-06 07:52:50,24.99,58.34,543.3,7.93,0.559
2025-03-06 07:52:55,21.05,47.3,336.09,6.8,1.161
2025-03-06 07:53:00,20.93,54.26,522.32,6.65,0.983
2025-03-06 07:53:05,23.29,58.85,658.85,6.64,1.123
2025-03-06 07:53:10,24.5,57.33,996.0,7.28,1.299
2025-03-06 07:53:15,20.54,56.82,294.18,7.63,1.771
2025-03-06 07:53:20,20.99,58.62,453.59,7.32,1.232
2025-03-06 07:53:25,20.65,58.26,873.07,6.58,1.366
2025-03-06 07:53:30,21.6,41.97,274.19,6.78,1.916
2025-03-06 07:53:35,21.52,48.35,717.37,6.97,1.769
2025-03-06 07:53:40,24.91,48.73,392.54,7.87,1.616
2025-03-06 07:53:45,20.95,48.5,908.77,7.1,1.457
2025-03-06 07:53:50,21.59,40.38,992.05,7.37,0.833
2025-03-06 07:53:55,23.5,44.57,284.72,6.42,0.541
2025-03-06 07:54:00,21.68,53.68,738.45,6.96,0.891
2025-03-06 07:54:05,21.94,49.39,885.71,6.02,1.05
2025-03-06 07:54:10,24.21,54.86,277.7,6.49,1.742
2025-03-06 07:54:15,20.15,40.01,684.53,6.63,0.88
2025-03-06 07:54:20,21.65,59.08,868.17,6.22,1.066
2025-03-06 07:54:25,23.7,51.13,833.45,6.06,1.385
2025-03-06 07:54:30,22.32,52.03,613.24,6.59,1.113
2025-03-06 07:54:35,23.79,51.95,548.15,7.47,0.807
2025-03-06 07:54:40,20.16,51.14,608.46,7.34,0.685
2025-03-06 07:54:45,20.2,47.36,500.03,7.78,1.383
2025-03-06 07:54:50,20.11,41.26,489.78,6.67,0.603
2025-03-06 07:54:55,22.38,57.16,107.36,6.27,1.579
2025-03-06 07:55:00,20.63,59.17,969.6,6.2,0.709
2025-03-06 07:55:05,21.3,48.49,408.96,6.76,1.269
2025-03-06 07:55:10,23.43,42.25,488.11,7.35,1.662
2025-03-06 07:55:15,23.02,46.72,120.98,6.02,0.667
2025-03-06 07:55:20,22.17,40.56,584.96,6.65,1.149
2025-03-06 07:55:25,24.29,46.05,526.81,7.18,0.955
2025-03-06 07:55:30,24.22,52.02,143.86,6.0,1.227
2025-03-06 07:55:35,20.38,57.68,734.93,7.02,1.254
2025-03-06 07:55:40,23.22,42.68,879.55,6.03,0.535
2025-03-06 07:55:45,24.48,51.13,620.12,7.44,1.803
2025-03-06 07:55:50,24.13,53.2,853.13,6.49,0.841
2025-03-06 07:55:55,23.02,56.36,965.49,6.88,1.17
2025-03-06 07:56:00,21.49,47.96,449.49,7.9,1.054
2025-03-06 07:56:05,22.64,45.2,438.2,6.3,1.136
2025-03-06 07:56:10,23.0,55.19,458.5,7.53,1.125
2025-03-06 07:56:15,22.63,43.94,375.75,6.27,1.165
2025-03-06 07:56:20,23.8,40.72,248.89,7.92,1.637
2025-03-06 07:56:25,24.18,55.5,381.82,7.68,1.397
2025-03-06 07:56:30,24.13,52.85,170.91,7.6,1.659
2025-03-06 07:56:35,24.15,59.86,988.9,6.27,0.708
2025-03-06 07:56:40,20.47,52.96,443.16,6.56,1.03
2025-03-06 07:56:45,24.23,44.98,834.44,6.37,0.931
2025-03-06 07:56:50,22.75,54.92,348.67,7.81,0.662
2025-03-06 07:56:55,24.52,57.41,541.07,6.45,1.787
2025-03-06 07:57:00,20.2,55.35,266.35,7.39,1.324
2025-03-06 07:57:05,23.72,51.11,373.28,6.78,1.609
2025-03-06 07:57:10,24.95,59.11,734.66,6.55,1.968
2025-03-06 07:57:15,24.74,44.44,994.27,6.19,1.643
2025-03-06 07:57:20,20.68,50.47,725.9,7.92,0.506
2025-03-06 07:57:25,22.65,40.09,795.24,7.93,1.268
2025-03-06 07:57:30,21.64,47.46,500.68,7.59,1.081
2025-03-06 07:57:35,22.8,55.28,678.38,7.72,0.633
2025-03-06 07:57:40,24.08,51.14,627.6,6.18,0.686
2025-03-06 07:57:45,20.87,44.17,999.86,6.83,0.634
2025-03-06 07:57:50,23.65,40.87,926.66,7.41,1.525
2025-03-06 07:57:55,23.23,55.7,877.49,6.14,1.803
2025-03-06 07:58:00,23.37,47.75,451.62,7.82,1.363
2025-03-06 07:58:05,21.2,56.08,423.44,7.73,1.105
2025-03-06 07:58:10,24.02,41.76,710.49,6.64,0.724
2025-03-06 07:58:15,20.31,45.26,429.97,7.3,0.742
2025-03-06 07:58:20,24.13,51.63,912.24,6.63,0.562
2025-03-06 07:58:25,24.47,45.64,328.17,7.98,1.521
2025-03-06 07:58:30,22.89,41.9,248.08,7.64,0.961
2025-03-06 07:58:35,21.55,50.71,613.7,6.91,1.022
2025-03-06 07:58:40,22.75,48.24,914.17,7.2,1.579
2025-03-06 07:58:45,24.93,41.85,728.8,7.42,0.931
2025-03-06 07:58:50,20.39,49.52,558.98,7.09,1.333
2025-03-06 07:58:55,21.49,59.04,606.89,6.07,0.729
2025-03-06 07:59:00,20.75,55.33,156.93,6.25,1.413
2025-03-06 07:59:05,21.39,47.68,968.27,6.96,0.627
2025-03-06 07:59:10,22.97,44.58,818.38,6.73,1.775
2025-03-06 07:59:15,22.76,56.43,457.92,6.46,0.925
2025-03-06 07:59:20,20.5,58.27,721.48,6.3,1.714
2025-03-06 07:59:25,20.99,46.82,796.54,7.51,0.525
2025-03-06 07:59:30,21.48,45.31,575.62,6.29,0.65
2025-03-06 07:59:35,22.09,46.86,531.6,6.16,0.679
2025-03-06 07:59:40,20.33,43.39,794.97,6.61,1.534
2025-03-06 07:59:45,22.18,52.56,169.51,6.42,0.801
2025-03-06 07:59:50,23.56,47.35,976.33,6.47,1.194
2025-03-06 07:59:55,24.69,48.1,697.59,7.54,0.75
2025-03-06 08:00:00,20.84,59.46,658.54,7.52,0.938
2025-03-06 08:00:05,21.85,57.59,570.42,7.96,1.14
2025-03-06 08:00:10,24.95,46.44,503.63,7.35,1.225
2025-03-06 08:00:15,22.52,47.76,625.98,6.9,1.588
2025-03-06 08:00:20,24.67,56.38,331.92,7.33,1.985
2025-03-06 08:00:25,22.31,51.4,241.25,7.48,0.5
2025-03-06 08:00:30,21.77,45.57,189.44,6.25,1.45
2025-03-06 08:00:35,20.5,54.36,389.66,7.2,0.682
2025-03-06 08:00:40,23.08,44.77,237.99,6.87,1.55
2025-03-06 08:00:45,22.5,54.09,682.79,7.19,0.593
2025-03-06 08:00:50,20.21,48.38,175.69,6.57,1.55
2025-03-06 08:00:55,24.38,55.68,635.09,6.95,0.805
2025-03-06 08:01:00,23.7,48.66,817.66,7.54,1.646
2025-03-06 08:01:05,22.85,49.62,479.08,6.73,1.493
2025-03-06 08:01:10,23.5,57.18,916.53,7.12,1.754
2025-03-06 08:01:15,22.31,55.8,913.24,6.66,0.546
2025-03-06 08:01:20,24.02,54.19,971.71,7.54,1.591
2025-03-06 08:01:25,21.26,52.09,928.41,6.13,1.734
2025-03-06 08:01:30,20.76,56.48,533.42,6.8,1.733
2025-03-06 08:01:35,23.64,46.91,149.69,7.98,0.777
2025-03-06 08:01:40,20.2,56.53,747.81,7.56,1.296
2025-03-06 08:01:45,22.61,49.2,837.21,7.58,1.373
2025-03-06 08:01:50,22.1,56.95,794.2,6.36,0.996
2025-03-06 08:01:55,24.92,55.1,140.42,7.71,1.258
2025-03-06 08:02:00,22.65,43.9,615.58,7.2,1.716
2025-03-06 08:02:05,20.47,40.65,550.25,7.18,1.751
2025-03-06 08:02:10,24.8,43.21,446.73,7.52,1.031
2025-03-06 08:02:15,23.1,47.25,567.35,8.0,1.849
2025-03-06 08:02:20,22.43,46.14,200.01,7.75,1.987
2025-03-06 08:02:25,24.46,58.01,277.06,7.97,1.269
2025-03-06 08:02:30,22.96,58.15,699.92,7.26,0.807
2025-03-06 08:02:35,21.54,52.56,390.35,7.03,0.949
2025-03-06 08:02:40,20.3,57.25,600.01,6.98,0.534
2025-03-06 08:02:45,22.27,44.95,163.94,6.19,1.571
2025-03-06 08:02:50,23.59,52.17,489.35,7.15,0.547
2025-03-06 08:02:55,23.41,42.83,135.1,6.38,1.069
2025-03-06 08:03:00,23.79,48.95,135.01,6.98,1.242
2025-03-06 08:03:05,21.2,49.66,624.37,7.22,0.743
2025-03-06 08:03:10,23.47,49.46,752.59,6.78,0.567
2025-03-06 08:03:15,24.32,44.87,469.05,7.13,1.746
2025-03-06 08:03:20,21.98,41.81,961.18,6.97,1.991
2025-03-06 08:03:25,21.22,56.29,501.06,7.21,1.712
2025-03-06 08:03:30,23.4,40.07,504.0,7.65,1.322
2025-03-06 08:03:35,24.67,50.78,762.98,7.79,1.969
2025-03-06 08:03:40,22.95,53.27,113.21,7.45,1.047
2025-03-06 08:03:45,21.16,44.23,676.42,7.41,1.553
2025-03-06 08:03:50,21.89,45.14,179.65,7.06,1.364
2025-03-06 08:03:55,22.72,52.76,525.72,6.59,0.643
2025-03-06 08:04:00,21.75,57.68,785.7,6.17,1.072
2025-03-06 08:04:05,21.2,52.01,661.83,7.91,0.936
2025-03-06 08:04:10,20.65,45.58,266.13,7.9,1.255
2025-03-06 08:04:15,21.44,41.18,156.07,7.98,1.986
2025-03-06 08:04:20,24.69,55.71,153.86,6.46,1.427
2025-03-06 08:04:25,20.97,52.02,181.74,6.64,0.527
2025-03-06 08:04:30,24.25,51.01,968.64,7.2,1.085
2025-03-06 08:04:35,24.32,44.08,163.91,6.19,1.732
2025-03-06 08:04:40,20.33,52.5,106.37,7.88,1.743
2025-03-06 08:04:45,22.05,57.85,615.82,7.14,1.525
2025-03-06 08:04:50,24.64,59.19,656.87,6.13,1.899
2025-03-06 08:04:55,22.31,48.01,429.46,7.26,1.45
2025-03-06 08:05:00,20.28,55.07,773.66,6.56,1.612
2025-03-06 08:05:05,21.09,43.47,615.82,6.17,0.901
2025-03-06 08:05:10,22.14,56.95,559.02,7.0,1.499
2025-03-06 08:05:15,22.01,57.4,722.72,6.81,1.718
2025-03-06 08:05:20,21.98,43.74,712.0,7.99,1.024
2025-03-06 08:05:25,22.44,56.13,453.7,7.96,0.826
2025-03-06 08:05:30,21.81,57.12,993.29,7.56,1.606
2025-03-06 08:05:35,20.94,51.88,287.3,7.1,1.542
2025-03-06 08:05:40,23.38,51.13,455.59,6.14,0.792
2025-03-06 08:05:45,20.51,45.96,600.65,7.0,1.348
2025-03-06 08:05:50,24.92,48.8,625.57,6.31,0.776
2025-03-06 08:05:55,22.27,45.87,106.4,7.07,1.408
2025-03-06 08:06:00,21.27,53.99,309.69,6.74,1.384
2025-03-06 08:06:05,23.71,55.61,833.83,7.39,0.834
2025-03-06 08:06:10,23.16,49.68,122.33,6.41,1.133
2025-03-06 08:06:15,23.18,49.67,453.85,7.05,1.477
2025-03-06 08:06:20,24.98,46.19,191.95,7.14,0.78
2025-03-06 08:06:25,22.69,47.53,937.39,6.86,1.606
2025-03-06 08:06:30,20.88,46.76,963.71,7.09,1.951
2025-03-06 08:06:35,24.5,51.23,851.69,7.94,0.688
2025-03-06 08:06:40,24.13,47.01,236.84,7.81,1.668
2025-03-06 08:06:45,22.36,43.22,338.78,7.96,1.322
2025-03-06 08:06:50,20.81,51.21,934.07,6.5,1.856
2025-03-06 08:06:55,22.64,56.11,982.03,7.17,1.262
2025-03-06 08:07:00,24.7,47.45,812.88,7.24,0.717
2025-03-06 08:07:05,20.05,42.75,981.74,6.83,1.5
2025-03-06 08:07:10,24.29,54.54,572.52,7.05,1.93
2025-03-06 08:07:15,20.83,45.76,531.41,6.54,1.813
2025-03-06 08:07:20,20.11,52.58,139.97,7.63,1.366
2025-03-06 08:07:25,23.0,58.47,965.48,6.76,1.495
2025-03-06 08:07:30,24.13,48.78,850.33,6.65,1.562
2025-03-06 08:07:35,23.85,58.77,251.67,6.16,1.146
2025-03-06 08:07:40,22.33,54.25,943.89,6.9,0.908
2025-03-06 08:07:45,23.3,40.68,932.75,7.71,1.987
2025-03-06 08:07:50,21.31,53.53,701.53,7.84,1.456
2025-03-06 08:07:55,20.0,45.17,869.21,7.73,0.943
2025-03-06 08:08:00,23.08,51.02,123.21,6.06,0.831
2025-03-06 08:08:05,23.79,48.42,698.73,7.05,1.883
2025-03-06 08:08:10,24.86,56.75,956.27,7.73,1.4
2025-03-06 08:08:15,24.65,52.55,670.17,6.84,1.409
2025-03-06 08:08:20,21.59,42.15,323.57,6.4,1.374
2025-03-06 08:08:25,23.96,53.42,341.13,7.57,1.286
2025-03-06 08:08:30,20.54,40.85,104.06,6.14,0.548
2025-03-06 08:08:35,22.41,54.2,374.9,6.42,1.85
2025-03-06 08:08:40,23.3,48.78,543.23,6.67,1.547
2025-03-06 08:08:45,21.28,43.2,126.43,7.57,0.805
2025-03-06 08:08:50,20.75,44.04,651.04,7.85,1.701
2025-03-06 08:08:55,24.25,53.8,783.14,6.86,0.825
2025-03-06 08:09:00,24.95,53.12,589.95,7.6,1.114
2025-03-06 08:09:05,22.73,56.71,517.25,7.58,1.141
2025-03-06 08:09:10,22.62,56.68,111.9,6.14,0.696
2025-03-06 08:09:15,21.75,56.83,842.09,7.66,1.136
2025-03-06 08:09:20,23.35,42.55,354.48,6.91,1.97
2025-03-06 08:09:25,23.03,46.7,840.6,7.13,0.795
2025-03-06 08:09:30,23.64,43.12,525.05,6.86,1.165
2025-03-06 08:09:35,24.61,53.07,270.27,7.21,0.546
2025-03-06 08:09:40,24.91,51.73,457.1,7.15,1.27
2025-03-06 08:09:45,24.74,59.53,198.78,6.25,1.389
2025-03-06 08:09:50,24.56,48.85,714.43,6.56,0.876
2025-03-06 08:09:55,24.79,46.17,859.61,7.55,0.584
2025-03-06 08:10:00,22.23,51.14,683.76,6.9,1.146
2025-03-06 08:10:05,23.71,56.33,150.37,7.83,1.465
2025-03-06 08:10:10,20.35,59.73,310.66,6.07,1.987
2025-03-06 08:10:15,24.9,41.71,590.64,7.13,1.295
2025-03-06 08:10:20,22.41,58.59,102.79,6.54,1.678
2025-03-06 08:10:25,21.6,40.2,809.28,7.91,1.704
2025-03-06 08:10:30,24.63,47.21,789.87,6.06,0.919
2025-03-06 08:10:35,23.77,51.36,871.09,7.23,1.998
2025-03-06 08:10:40,20.58,59.06,891.54,7.28,0.585
2025-03-06 08:10:45,20.23,43.38,300.76,7.13,0.551
2025-03-06 08:10:50,23.78,48.93,738.38,7.22,1.504
2025-03-06 08:10:55,21.43,52.79,486.72,7.96,1.413
2025-03-06 08:11:00,20.35,55.8,675.14,7.2,1.109
2025-03-06 08:11:05,20.5,44.79,939.0,7.87,1.09
2025-03-06 08:11:10,22.7,53.74,576.36,6.51,1.185
2025-03-06 08:11:15,22.8,51.66,406.08,6.61,0.684
2025-03-06 08:11:20,22.83,46.45,674.12,7.26,0.899
2025-03-06 08:11:25,21.58,59.97,222.1,7.55,0.537
2025-03-06 08:11:30,20.01,59.49,660.82,6.83,0.935
2025-03-06 08:11:35,20.47,42.45,154.68,7.07,1.409
2025-03-06 08:11:40,20.15,51.93,814.0,6.34,1.742
2025-03-06 08:11:45,22.49,59.85,171.84,6.51,1.424
2025-03-06 08:11:50,21.15,54.51,231.29,6.9,1.237
2025-03-06 08:11:55,20.82,44.95,971.74,6.94,1.587
2025-03-06 08:12:00,21.83,48.78,475.7,7.44,1.512
2025-03-06 08:12:05,22.15,40.74,578.44,6.86,1.639
2025-03-06 08:12:10,23.41,55.52,627.15,7.9,1.877
2025-03-06 08:12:15,21.48,40.9,914.3,6.32,1.063
2025-03-06 08:12:20,20.32,49.22,612.71,6.46,0.578
2025-03-06 08:12:25,24.01,43.34,699.3,6.78,1.917
2025-03-06 08:12:30,21.26,51.17,328.7,7.59,1.557
2025-03-06 08:12:35,20.23,58.3,905.08,6.84,1.594
2025-03-06 08:12:40,21.53,54.94,136.27,7.98,1.725
2025-03-06 08:12:45,24.45,48.36,937.67,6.55,1.561
2025-03-06 08:12:50,23.01,45.9,465.7,7.41,1.405
2025-03-06 08:12:55,24.5,54.95,403.06,7.6,1.078
2025-03-06 08:13:00,22.4,41.78,748.51,6.88,0.53
2025-03-06 08:13:05,23.04,58.24,341.64,6.47,0.521
2025-03-06 08:13:10,24.99,54.4,497.72,7.79,1.823
2025-03-06 08:13:15,23.76,58.31,840.98,7.96,0.937
2025-03-06 08:13:20,22.3,57.99,514.29,6.37,1.347
2025-03-06 08:13:25,22.81,56.02,232.24,6.24,0.522
2025-03-06 08:13:30,22.03,45.56,378.26,7.82,0.593
2025-03-06 08:13:35,22.7,54.09,162.86,6.03,1.348
2025-03-06 08:13:40,21.88,44.93,306.23,7.47,1.027
2025-03-06 08:13:45,20.07,56.44,751.15,6.72,1.301
2025-03-06 08:13:50,20.79,47.96,725.09,6.97,1.974
2025-03-06 08:13:55,22.45,49.93,245.89,7.69,0.758
2025-03-06 08:14:00,23.09,47.33,755.01,6.6,0.672
2025-03-06 08:14:05,22.74,41.5,244.97,7.83,1.237
2025-03-06 08:14:10,23.69,44.98,451.57,7.59,0.68
2025-03-06 08:14:15,23.48,55.11,567.03,7.11,0.992
2025-03-06 08:14:20,24.89,46.1,893.06,7.53,0.552
2025-03-06 08:14:25,23.98,50.47,140.0,7.19,1.751
2025-03-06 08:14:30,21.97,45.55,395.26,7.24,1.991
2025-03-06 08:14:35,23.26,41.42,462.79,7.53,1.376
2025-03-06 08:14:40,23.91,48.48,115.86,6.55,1.515
2025-03-06 08:14:45,22.94,58.37,298.99,7.57,0.841
2025-03-06 08:14:50,23.62,56.14,678.65,6.78,1.148
2025-03-06 08:14:55,23.65,48.12,628.01,6.95,1.825
