timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-02 05:56:15,24.89,40.44,799.26,7.67,0.853
2025-03-02 05:56:20,20.61,56.75,890.8,6.21,0.692
2025-03-02 05:56:25,20.21,49.2,221.94,6.36,1.299
2025-03-02 05:56:30,20.64,58.79,342.61,7.59,1.002
2025-03-02 05:56:35,22.25,53.73,836.92,6.8,0.633
2025-03-02 05:56:40,23.1,47.94,407.42,6.05,0.603
2025-03-02 05:56:45,22.05,40.68,898.17,7.01,0.892
2025-03-02 05:56:50,21.39,44.13,826.52,7.24,1.411
2025-03-02 05:56:55,24.99,52.78,599.3,7.97,1.83
2025-03-02 05:57:00,22.55,56.34,187.9,6.77,0.515
2025-03-02 05:57:05,20.39,43.01,834.1,6.44,1.478
2025-03-02 05:57:10,22.51,59.78,368.51,7.73,0.821
2025-03-02 05:57:15,21.35,56.96,739.01,7.6,1.328
2025-03-02 05:57:20,24.77,43.49,965.32,6.35,1.754
2025-03-02 05:57:25,23.69,56.31,935.37,7.97,1.06
2025-03-02 05:57:30,20.52,49.27,907.14,6.38,1.983
2025-03-02 05:57:35,23.21,51.65,708.0,6.52,0.665
2025-03-02 05:57:40,22.79,42.02,470.01,6.88,1.624
2025-03-02 05:57:45,20.41,52.59,587.75,6.81,1.33
2025-03-02 05:57:50,23.92,44.64,239.99,6.41,1.138
2025-03-02 05:57:55,20.52,40.84,148.14,7.7,1.178
2025-03-02 05:58:00,21.47,54.7,630.77,6.31,1.308
2025-03-02 05:58:05,22.76,58.44,869.24,6.21,0.762
2025-03-02 05:58:10,20.71,40.72,299.24,7.2,1.374
2025-03-02 05:58:15,23.54,43.14,311.54,6.3,1.563
2025-03-02 05:58:20,24.43,47.33,302.88,7.47,1.508
2025-03-02 05:58:25,21.76,47.56,846.49,6.64,1.797
2025-03-02 05:58:30,22.67,58.38,705.48,7.97,1.855
2025-03-02 05:58:35,20.69,45.47,406.53,6.03,0.709
2025-03-02 05:58:40,23.28,57.51,858.71,6.26,1.901
2025-03-02 05:58:45,22.56,46.09,288.07,7.34,1.158
2025-03-02 05:58:50,20.87,46.01,253.12,7.88,1.473
2025-03-02 05:58:55,21.82,58.03,910.32,7.25,0.923
2025-03-02 05:59:00,20.65,45.95,679.34,7.25,0.61
2025-03-02 05:59:05,24.51,55.3,349.87,6.06,1.809
2025-03-02 05:59:10,22.13,43.4,252.4,6.47,1.99
2025-03-02 05:59:15,21.0,53.12,230.63,7.95,1.382
2025-03-02 05:59:20,20.44,57.64,147.55,7.88,0.858
2025-03-02 05:59:25,24.17,40.81,303.59,7.82,0.83
2025-03-02 05:59:30,22.8,53.64,857.53,6.18,1.898
2025-03-02 05:59:35,23.07,48.36,815.45,6.99,1.301
2025-03-02 05:59:40,22.78,56.69,422.22,6.34,1.886
2025-03-02 05:59:45,22.53,46.17,606.99,7.59,1.081
2025-03-02 05:59:50,21.85,43.91,596.26,7.75,1.896
2025-03-02 05:59:55,22.12,41.82,867.38,7.41,0.63
2025-03-02 06:00:00,20.99,41.82,876.95,7.73,1.973
2025-03-02 06:00:05,23.57,56.26,113.11,7.33,0.962
2025-03-02 06:00:10,22.27,50.23,382.46,7.52,0.81
2025-03-02 06:00:15,21.86,44.17,419.08,6.49,1.902
2025-03-02 06:00:20,23.56,43.57,628.04,7.67,1.584
2025-03-02 06:00:25,21.9,53.38,398.69,6.21,1.341
2025-03-02 06:00:30,23.64,57.63,262.57,7.66,1.471
2025-03-02 06:00:35,23.83,42.45,629.01,6.57,1.185
2025-03-02 06:00:40,23.83,45.94,365.54,7.05,1.282
2025-03-02 06:00:45,22.1,52.55,935.49,7.16,0.858
2025-03-02 06:00:50,22.91,57.36,541.77,6.94,0.527
2025-03-02 06:00:55,23.02,48.42,613.59,7.97,1.566
2025-03-02 06:01:00,20.62,41.28,367.99,6.67,1.673
2025-03-02 06:01:05,21.68,48.77,931.05,7.57,0.614
2025-03-02 06:01:10,22.64,57.63,425.86,7.84,1.478
2025-03-02 06:01:15,21.84,47.29,280.2,7.89,1.984
2025-03-02 06:01:20,22.9,57.22,981.04,7.53,1.582
2025-03-02 06:01:25,22.57,43.1,336.77,6.79,0.815
2025-03-02 06:01:30,24.26,40.17,878.79,7.24,1.821
2025-03-02 06:01:35,24.59,46.43,583.73,7.47,1.856
2025-03-02 06:01:40,20.24,57.91,937.59,6.62,1.615
2025-03-02 06:01:45,20.51,48.08,854.11,6.52,1.156
2025-03-02 06:01:50,21.77,53.91,204.23,7.96,0.702
2025-03-02 06:01:55,22.2,49.9,194.68,6.94,1.505
2025-03-02 06:02:00,21.97,53.95,331.47,7.02,1.835
2025-03-02 06:02:05,24.75,42.12,280.11,7.56,1.974
2025-03-02 06:02:10,24.64,45.55,841.55,6.96,0.821
2025-03-02 06:02:15,24.73,51.5,810.75,7.21,1.259
2025-03-02 06:02:20,24.87,46.08,949.78,6.08,0.958
2025-03-02 06:02:25,21.1,52.66,793.43,7.07,1.362
2025-03-02 06:02:30,23.15,54.1,352.6,7.07,1.423
2025-03-02 06:02:35,23.48,53.88,508.65,7.76,1.214
2025-03-02 06:02:40,23.48,46.61,216.21,6.73,1.706
2025-03-02 06:02:45,24.16,52.86,194.55,6.57,1.48
2025-03-02 06:02:50,20.48,48.68,203.33,6.24,0.758
2025-03-02 06:02:55,21.24,58.64,317.71,7.48,0.6
2025-03-02 06:03:00,23.29,49.21,322.79,7.07,1.92
2025-03-02 06:03:05,20.81,41.04,322.02,7.27,1.005
2025-03-02 06:03:10,21.34,47.03,842.65,7.1,0.642
2025-03-02 06:03:15,23.94,44.1,438.72,6.91,1.678
2025-03-02 06:03:20,22.61,54.37,339.24,6.13,0.645
2025-03-02 06:03:25,23.08,58.27,791.01,6.51,1.455
2025-03-02 06:03:30,22.74,53.65,378.56,6.92,1.574
2025-03-02 06:03:35,21.19,55.31,973.86,6.24,1.614
2025-03-02 06:03:40,24.98,41.69,164.58,7.68,1.271
2025-03-02 06:03:45,23.44,57.02,366.92,7.59,0.612
2025-03-02 06:03:50,20.67,43.57,530.88,6.81,1.245
2025-03-02 06:03:55,24.05,59.71,518.97,6.06,1.187
2025-03-02 06:04:00,20.56,42.55,703.29,6.17,1.958
2025-03-02 06:04:05,22.96,51.36,950.77,6.8,0.518
2025-03-02 06:04:10,22.46,48.67,630.5,6.31,1.069
2025-03-02 06:04:15,22.38,45.69,804.73,6.78,1.447
2025-03-02 06:04:20,20.69,41.84,847.49,7.03,0.892
2025-03-02 06:04:25,22.59,55.78,277.07,6.11,1.25
2025-03-02 06:04:30,22.11,48.95,814.67,7.43,1.678
2025-03-02 06:04:35,24.04,47.48,368.3,7.69,0.845
2025-03-02 06:04:40,20.84,51.3,753.56,6.39,0.765
2025-03-02 06:04:45,22.27,43.84,171.55,7.05,1.508
2025-03-02 06:04:50,23.96,41.0,210.61,7.37,1.561
2025-03-02 06:04:55,22.67,54.03,175.64,7.06,1.016
2025-03-02 06:05:00,21.66,48.24,925.15,7.95,1.248
2025-03-02 06:05:05,22.25,45.03,985.24,6.09,0.746
2025-03-02 06:05:10,22.92,55.29,143.79,6.82,1.122
2025-03-02 06:05:15,23.93,55.47,226.74,7.93,1.573
2025-03-02 06:05:20,23.03,52.47,192.25,6.1,0.638
2025-03-02 06:05:25,21.36,57.06,702.58,7.42,0.848
2025-03-02 06:05:30,21.22,41.63,332.88,7.7,0.728
2025-03-02 06:05:35,20.68,58.48,638.39,7.3,1.361
2025-03-02 06:05:40,22.75,49.57,482.59,6.81,0.654
2025-03-02 06:05:45,20.86,41.62,553.9,7.25,1.14
2025-03-02 06:05:50,23.35,40.87,465.72,6.46,1.724
2025-03-02 06:05:55,20.65,47.13,212.88,6.58,1.604
2025-03-02 06:06:00,22.04,50.2,625.55,7.54,1.549
2025-03-02 06:06:05,20.38,54.34,683.77,7.47,1.229
2025-03-02 06:06:10,20.64,55.78,497.82,7.88,1.201
2025-03-02 06:06:15,23.67,50.98,486.27,7.43,1.814
2025-03-02 06:06:20,20.07,40.28,950.74,6.06,1.82
2025-03-02 06:06:25,22.76,40.04,216.5,6.01,0.876
2025-03-02 06:06:30,23.89,49.63,398.62,6.86,1.318
2025-03-02 06:06:35,20.96,46.48,639.63,6.86,1.238
2025-03-02 06:06:40,20.63,50.91,649.83,6.54,0.943
2025-03-02 06:06:45,23.88,40.9,541.67,6.75,1.961
2025-03-02 06:06:50,21.63,51.57,714.27,7.51,0.734
2025-03-02 06:06:55,22.35,42.09,322.19,7.24,0.78
2025-03-02 06:07:00,24.22,46.23,891.3,7.33,1.82
2025-03-02 06:07:05,22.13,40.04,450.47,7.73,1.545
2025-03-02 06:07:10,20.79,43.16,165.88,7.07,1.811
2025-03-02 06:07:15,24.44,53.44,914.81,6.04,1.904
2025-03-02 06:07:20,20.58,57.18,906.5,7.02,1.762
2025-03-02 06:07:25,23.05,52.0,420.44,7.36,1.018
2025-03-02 06:07:30,20.29,59.99,950.04,6.48,1.206
2025-03-02 06:07:35,21.58,47.45,487.67,6.12,1.19
2025-03-02 06:07:40,23.91,48.48,377.12,6.71,1.297
2025-03-02 06:07:45,23.5,51.66,495.93,6.61,0.852
2025-03-02 06:07:50,22.65,59.19,492.31,6.72,1.255
2025-03-02 06:07:55,20.43,45.2,799.04,6.25,0.893
2025-03-02 06:08:00,24.32,54.01,295.65,7.38,1.144
2025-03-02 06:08:05,22.15,45.43,666.4,6.85,1.448
2025-03-02 06:08:10,21.66,49.73,197.47,7.82,1.911
2025-03-02 06:08:15,22.45,47.08,479.06,6.36,1.677
2025-03-02 06:08:20,22.77,40.19,423.59,7.94,1.144
2025-03-02 06:08:25,23.31,45.3,378.22,7.51,0.625
2025-03-02 06:08:30,21.0,56.86,326.08,7.84,1.836
2025-03-02 06:08:35,21.07,40.01,741.19,7.35,1.298
2025-03-02 06:08:40,21.12,52.03,573.19,7.82,1.503
2025-03-02 06:08:45,23.47,42.46,674.42,6.5,1.631
2025-03-02 06:08:50,22.3,51.65,586.64,7.85,0.587
2025-03-02 06:08:55,23.96,45.03,269.73,7.35,0.542
2025-03-02 06:09:00,24.39,57.08,168.38,7.58,1.608
2025-03-02 06:09:05,23.31,53.23,766.24,7.8,0.646
2025-03-02 06:09:10,21.85,57.78,445.85,6.31,0.96
2025-03-02 06:09:15,21.13,48.75,656.36,6.29,1.823
2025-03-02 06:09:20,24.8,46.86,418.34,6.42,0.506
2025-03-02 06:09:25,22.46,45.03,500.09,6.55,1.064
2025-03-02 06:09:30,22.3,44.61,868.33,7.48,1.645
2025-03-02 06:09:35,21.65,58.62,455.06,7.8,1.806
2025-03-02 06:09:40,23.5,42.35,350.97,6.21,1.166
2025-03-02 06:09:45,23.55,42.47,461.33,6.34,1.026
2025-03-02 06:09:50,23.51,46.31,539.82,7.87,1.285
2025-03-02 06:09:55,24.96,54.61,985.07,7.8,0.861
2025-03-02 06:10:00,20.32,44.25,573.22,7.59,1.42
2025-03-02 06:10:05,22.31,54.81,262.82,7.8,1.645
2025-03-02 06:10:10,21.6,45.82,476.55,6.26,1.347
2025-03-02 06:10:15,22.7,55.81,457.99,6.4,1.85
2025-03-02 06:10:20,24.33,40.63,523.49,6.93,0.745
2025-03-02 06:10:25,22.18,52.78,154.87,7.88,1.129
2025-03-02 06:10:30,23.09,54.11,761.12,7.72,0.731
2025-03-02 06:10:35,22.71,55.97,589.3,6.04,0.523
2025-03-02 06:10:40,23.2,51.74,126.7,7.34,1.963
2025-03-02 06:10:45,22.61,45.42,138.01,6.66,1.371
2025-03-02 06:10:50,23.6,52.56,672.45,7.1,0.94
2025-03-02 06:10:55,24.98,59.95,186.4,6.74,1.749
2025-03-02 06:11:00,20.96,52.31,964.87,6.45,1.35
2025-03-02 06:11:05,24.84,56.77,558.48,6.93,1.536
2025-03-02 06:11:10,23.1,54.58,854.02,7.19,1.192
2025-03-02 06:11:15,21.83,49.54,387.38,7.9,1.004
2025-03-02 06:11:20,23.57,50.47,505.25,6.07,0.564
2025-03-02 06:11:25,21.8,49.0,104.12,7.26,0.73
2025-03-02 06:11:30,22.15,40.49,589.44,6.96,1.489
2025-03-02 06:11:35,20.75,42.63,356.82,6.36,1.803
2025-03-02 06:11:40,24.27,41.89,413.25,7.74,1.092
2025-03-02 06:11:45,20.62,40.28,904.31,7.88,1.283
2025-03-02 06:11:50,22.22,48.22,512.68,7.96,1.025
2025-03-02 06:11:55,23.8,57.42,459.64,6.47,0.722
2025-03-02 06:12:00,20.28,41.28,488.52,7.44,0.861
2025-03-02 06:12:05,20.45,48.09,803.28,7.87,1.352
2025-03-02 06:12:10,21.6,48.9,133.46,7.48,1.331
2025-03-02 06:12:15,20.25,41.88,943.5,6.66,1.371
2025-03-02 06:12:20,21.14,48.52,110.54,7.89,1.196
2025-03-02 06:12:25,21.23,46.61,349.03,7.07,1.468
2025-03-02 06:12:30,22.15,59.7,583.33,7.06,1.829
2025-03-02 06:12:35,20.58,47.13,355.23,6.28,1.923
2025-03-02 06:12:40,21.73,53.81,906.55,7.56,1.99
2025-03-02 06:12:45,22.66,49.66,815.24,7.42,1.897
2025-03-02 06:12:50,22.38,41.97,927.03,6.99,0.852
2025-03-02 06:12:55,20.29,48.16,294.03,7.35,1.754
2025-03-02 06:13:00,20.13,56.18,858.29,7.43,0.692
2025-03-02 06:13:05,24.18,52.11,804.86,6.88,1.427
2025-03-02 06:13:10,20.41,55.15,967.22,7.1,0.955
2025-03-02 06:13:15,24.11,47.04,124.84,7.88,1.728
2025-03-02 06:13:20,20.19,47.67,938.42,7.26,1.614
2025-03-02 06:13:25,22.48,41.16,697.39,6.74,1.251
2025-03-02 06:13:30,24.27,53.43,446.14,6.33,0.525
2025-03-02 06:13:35,23.08,53.07,133.81,6.52,1.073
2025-03-02 06:13:40,21.55,52.58,786.53,7.68,1.344
2025-03-02 06:13:45,20.55,46.22,696.6,7.18,1.168
2025-03-02 06:13:50,21.53,41.38,614.14,6.02,0.647
2025-03-02 06:13:55,23.83,52.29,424.16,6.77,0.714
2025-03-02 06:14:00,20.13,57.81,612.45,6.75,1.378
2025-03-02 06:14:05,20.87,46.36,798.58,6.9,1.074
2025-03-02 06:14:10,23.9,53.45,295.77,7.05,1.377
2025-03-02 06:14:15,20.05,52.41,576.17,6.28,1.458
2025-03-02 06:14:20,22.08,49.55,312.95,7.85,1.773
2025-03-02 06:14:25,21.62,42.56,282.17,6.74,0.711
2025-03-02 06:14:30,20.26,56.02,576.99,7.38,0.611
2025-03-02 06:14:35,23.16,49.72,998.33,6.43,0.52
2025-03-02 06:14:40,20.7,44.08,405.92,6.35,1.383
2025-03-02 06:14:45,21.02,50.14,130.46,7.77,1.649
2025-03-02 06:14:50,23.99,59.38,959.16,6.33,1.21
2025-03-02 06:14:55,24.39,58.06,489.96,6.43,1.961
2025-03-02 06:15:00,20.61,54.18,429.66,7.48,0.838
2025-03-02 06:15:05,20.32,47.48,220.03,6.38,1.061
2025-03-02 06:15:10,21.14,54.51,403.36,6.43,1.24
2025-03-02 06:15:15,23.55,41.81,345.09,7.76,1.874
2025-03-02 06:15:20,21.94,50.14,773.48,7.71,1.469
2025-03-02 06:15:25,20.43,47.97,890.19,6.61,0.54
2025-03-02 06:15:30,24.41,49.01,753.75,7.68,1.893
2025-03-02 06:15:35,21.96,53.08,471.82,6.06,1.445
2025-03-02 06:15:40,21.93,52.42,368.71,6.07,1.308
2025-03-02 06:15:45,20.76,43.87,620.35,7.55,0.77
2025-03-02 06:15:50,22.61,52.83,765.52,6.68,1.655
2025-03-02 06:15:55,23.05,40.51,939.67,6.51,1.464
2025-03-02 06:16:00,24.89,44.73,592.08,7.73,1.902
2025-03-02 06:16:05,20.68,47.05,244.78,7.05,1.935
2025-03-02 06:16:10,22.54,42.61,879.11,7.19,0.997
2025-03-02 06:16:15,23.7,46.16,184.59,6.22,1.827
2025-03-02 06:16:20,22.25,46.84,102.47,7.56,1.457
2025-03-02 06:16:25,23.27,44.41,704.69,6.99,1.444
2025-03-02 06:16:30,21.83,50.52,151.75,7.69,1.071
2025-03-02 06:16:35,21.27,48.0,169.48,7.02,1.801
2025-03-02 06:16:40,20.23,41.88,987.01,6.66,1.672
2025-03-02 06:16:45,23.79,52.95,925.87,6.25,0.852
2025-03-02 06:16:50,24.05,48.79,887.34,7.74,0.869
2025-03-02 06:16:55,22.11,48.41,942.43,6.26,1.45
2025-03-02 06:17:00,21.13,46.95,607.56,7.26,1.32
2025-03-02 06:17:05,20.66,54.15,344.36,7.84,1.159
2025-03-02 06:17:10,21.41,54.07,780.39,6.27,1.888
2025-03-02 06:17:15,21.13,42.93,589.55,6.72,0.927
2025-03-02 06:17:20,22.52,44.67,219.65,6.41,1.886
2025-03-02 06:17:25,23.39,58.73,737.09,6.74,1.638
2025-03-02 06:17:30,21.23,48.59,479.19,6.18,1.784
2025-03-02 06:17:35,20.07,56.06,987.63,7.52,1.001
2025-03-02 06:17:40,23.9,48.77,118.57,7.76,1.728
2025-03-02 06:17:45,20.56,47.95,477.21,6.79,0.971
2025-03-02 06:17:50,24.12,49.92,444.01,6.8,1.803
2025-03-02 06:17:55,21.72,46.2,978.81,7.81,0.799
2025-03-02 06:18:00,24.66,53.36,377.93,6.22,1.438
2025-03-02 06:18:05,21.29,46.15,303.52,6.88,0.79
2025-03-02 06:18:10,24.07,56.52,302.46,6.73,1.884
2025-03-02 06:18:15,21.2,54.17,911.0,6.76,0.895
2025-03-02 06:18:20,21.66,56.92,641.93,7.78,1.083
2025-03-02 06:18:25,23.27,48.33,707.78,6.91,0.772
2025-03-02 06:18:30,24.31,48.27,669.06,6.95,0.626
2025-03-02 06:18:35,22.19,58.16,200.26,7.03,1.63
2025-03-02 06:18:40,23.77,43.74,919.81,7.4,0.587
2025-03-02 06:18:45,21.88,46.07,784.77,6.99,1.086
2025-03-02 06:18:50,20.5,45.09,785.13,6.64,0.545
2025-03-02 06:18:55,24.82,57.11,662.52,6.66,0.815
2025-03-02 06:19:00,21.87,48.15,122.91,7.25,1.397
2025-03-02 06:19:05,23.8,59.35,938.07,7.07,1.614
2025-03-02 06:19:10,24.72,59.76,506.36,6.32,1.054
2025-03-02 06:19:15,20.17,55.79,756.45,8.0,0.615
2025-03-02 06:19:20,21.73,40.36,816.52,7.72,1.222
2025-03-02 06:19:25,23.59,51.74,200.05,7.87,0.634
2025-03-02 06:19:30,20.78,51.65,123.15,7.33,1.895
2025-03-02 06:19:35,24.01,55.72,376.69,6.22,1.362
2025-03-02 06:19:40,20.38,41.91,850.63,6.9,1.677
2025-03-02 06:19:45,21.58,54.91,670.07,6.11,1.779
2025-03-02 06:19:50,20.3,58.28,529.35,7.33,1.693
2025-03-02 06:19:55,22.76,58.13,920.52,6.99,1.126
2025-03-02 06:20:00,21.61,46.56,136.84,7.31,1.673
2025-03-02 06:20:05,22.84,54.97,951.27,6.44,0.882
2025-03-02 06:20:10,22.0,48.19,401.8,7.87,1.476
2025-03-02 06:20:15,20.39,41.59,111.45,7.75,0.94
2025-03-02 06:20:20,21.48,45.4,413.67,6.68,0.585
2025-03-02 06:20:25,21.99,42.07,282.17,6.45,0.995
2025-03-02 06:20:30,24.9,47.8,145.87,7.0,1.421
2025-03-02 06:20:35,21.41,43.22,157.14,6.67,1.24
2025-03-02 06:20:40,24.71,40.94,713.97,6.27,1.52
2025-03-02 06:20:45,24.91,47.6,608.08,6.44,1.389
2025-03-02 06:20:50,22.86,49.04,125.47,7.05,0.902
2025-03-02 06:20:55,20.97,43.48,459.5,6.76,0.63
2025-03-02 06:21:00,23.88,50.4,617.55,7.64,1.094
2025-03-02 06:21:05,20.77,56.6,501.17,6.83,0.87
2025-03-02 06:21:10,24.89,50.25,644.4,6.65,1.596
2025-03-02 06:21:15,24.49,52.38,450.0,7.3,0.851
2025-03-02 06:21:20,20.32,48.71,311.35,7.67,0.699
2025-03-02 06:21:25,24.25,41.12,776.32,7.25,0.606
2025-03-02 06:21:30,23.32,49.93,932.66,7.24,0.799
2025-03-02 06:21:35,24.42,56.62,124.59,6.13,1.117
2025-03-02 06:21:40,21.39,46.35,714.13,6.22,0.563
2025-03-02 06:21:45,23.39,56.19,564.41,6.54,1.075
2025-03-02 06:21:50,23.11,42.15,540.01,6.09,0.948
2025-03-02 06:21:55,22.37,57.27,935.55,6.05,1.244
2025-03-02 06:22:00,24.33,57.58,150.96,7.88,0.842
2025-03-02 06:22:05,20.77,52.62,522.56,7.74,0.656
2025-03-02 06:22:10,21.24,59.72,961.01,7.52,1.512
2025-03-02 06:22:15,21.78,53.88,199.13,6.13,1.199
2025-03-02 06:22:20,20.5,59.4,938.3,6.36,1.362
2025-03-02 06:22:25,20.49,44.91,921.33,6.16,1.938
2025-03-02 06:22:30,22.31,53.62,588.53,6.29,1.699
2025-03-02 06:22:35,22.33,47.66,427.24,7.01,0.653
2025-03-02 06:22:40,20.95,56.64,787.79,6.59,1.665
2025-03-02 06:22:45,22.38,45.36,715.37,6.13,0.652
2025-03-02 06:22:50,22.97,55.4,555.92,7.84,1.353
2025-03-02 06:22:55,22.64,45.77,968.29,6.52,1.107
2025-03-02 06:23:00,21.29,45.43,610.64,7.01,1.152
2025-03-02 06:23:05,21.34,57.48,808.2,6.77,0.547
2025-03-02 06:23:10,23.55,54.18,542.49,6.26,1.632
2025-03-02 06:23:15,20.06,40.12,308.72,6.47,1.407
2025-03-02 06:23:20,20.3,56.57,394.1,6.85,1.892
2025-03-02 06:23:25,24.91,42.27,256.48,7.35,0.78
2025-03-02 06:23:30,23.47,50.46,930.97,7.55,1.283
2025-03-02 06:23:35,20.01,41.65,514.51,7.34,1.52
2025-03-02 06:23:40,20.04,42.03,801.26,6.5,1.19
2025-03-02 06:23:45,23.04,46.26,751.99,7.46,1.782
2025-03-02 06:23:50,22.85,55.54,928.41,7.32,0.97
2025-03-02 06:23:55,21.26,40.83,947.82,7.7,1.924
2025-03-02 06:24:00,21.11,55.89,722.4,6.13,0.507
2025-03-02 06:24:05,22.86,52.07,301.62,6.48,0.762
2025-03-02 06:24:10,24.5,50.07,653.46,7.43,1.283
2025-03-02 06:24:15,24.85,45.72,787.58,7.68,1.06
2025-03-02 06:24:20,23.15,54.4,780.28,7.14,1.456
2025-03-02 06:24:25,23.01,50.16,766.78,6.98,0.583
2025-03-02 06:24:30,21.48,43.03,292.99,7.31,1.583
2025-03-02 06:24:35,24.52,58.11,673.75,6.81,0.605
2025-03-02 06:24:40,24.53,51.94,677.77,7.6,1.371
2025-03-02 06:24:45,23.2,58.41,527.05,7.81,1.85
2025-03-02 06:24:50,20.9,54.73,738.37,6.05,0.949
2025-03-02 06:24:55,21.7,44.29,276.11,7.66,1.034
2025-03-02 06:25:00,24.64,53.77,320.01,6.51,1.239
2025-03-02 06:25:05,20.73,48.64,185.04,6.65,0.788
2025-03-02 06:25:10,24.93,49.87,660.3,7.92,1.3
2025-03-02 06:25:15,23.28,59.24,583.08,7.51,1.212
2025-03-02 06:25:20,21.64,59.85,392.28,6.72,1.355
2025-03-02 06:25:25,20.86,40.02,838.81,7.62,0.552
2025-03-02 06:25:30,23.44,45.7,377.8,7.83,1.861
2025-03-02 06:25:35,23.93,50.55,147.94,7.48,1.954
2025-03-02 06:25:40,22.43,53.74,848.25,6.86,1.404
2025-03-02 06:25:45,20.07,59.56,339.26,6.47,1.119
2025-03-02 06:25:50,24.15,56.15,398.08,7.4,1.936
2025-03-02 06:25:55,23.73,52.27,580.08,6.5,1.392
2025-03-02 06:26:00,22.81,45.57,207.98,6.45,0.578
2025-03-02 06:26:05,23.63,55.09,871.18,7.1,1.521
2025-03-02 06:26:10,22.35,58.51,397.51,6.41,1.128
2025-03-02 06:26:15,22.47,46.11,374.57,6.05,1.406
2025-03-02 06:26:20,22.03,56.09,687.5,7.1,1.875
2025-03-02 06:26:25,20.27,47.53,851.28,6.29,1.312
2025-03-02 06:26:30,24.74,54.65,920.04,7.94,1.238
2025-03-02 06:26:35,20.49,48.42,121.51,7.33,1.461
2025-03-02 06:26:40,23.94,55.66,435.23,6.43,1.472
2025-03-02 06:26:45,24.93,42.02,203.43,6.76,1.445
2025-03-02 06:26:50,22.12,41.66,969.23,7.65,0.939
2025-03-02 06:26:55,20.91,46.04,241.72,7.29,0.917
2025-03-02 06:27:00,20.82,51.92,912.76,7.04,1.423
2025-03-02 06:27:05,23.83,45.44,364.28,6.34,1.557
2025-03-02 06:27:10,21.46,50.93,475.96,6.68,1.835
2025-03-02 06:27:15,24.4,49.5,646.98,6.74,0.91
2025-03-02 06:27:20,21.16,45.35,730.68,6.4,1.373
2025-03-02 06:27:25,20.34,44.15,957.32,6.03,1.785
2025-03-02 06:27:30,23.84,56.71,920.74,7.19,1.238
2025-03-02 06:27:35,21.81,55.92,374.22,7.54,1.964
2025-03-02 06:27:40,22.78,57.78,125.67,6.17,0.748
2025-03-02 06:27:45,21.33,41.53,282.67,7.0,0.585
2025-03-02 06:27:50,20.84,47.64,994.65,7.85,1.47
2025-03-02 06:27:55,23.99,46.71,535.91,6.78,1.183
2025-03-02 06:28:00,20.05,45.02,578.79,6.13,1.085
2025-03-02 06:28:05,23.99,48.31,823.94,6.26,1.867
2025-03-02 06:28:10,22.55,58.76,700.86,6.17,1.784
2025-03-02 06:28:15,20.31,57.49,887.85,7.12,0.924
2025-03-02 06:28:20,21.74,42.62,870.52,7.85,1.006
2025-03-02 06:28:25,22.1,56.51,417.79,6.16,1.528
2025-03-02 06:28:30,20.58,42.79,879.0,6.78,1.729
2025-03-02 06:28:35,23.35,53.69,240.81,7.08,1.061
2025-03-02 06:28:40,20.06,41.22,501.25,7.22,1.752
2025-03-02 06:28:45,22.8,55.44,688.41,6.58,1.515
2025-03-02 06:28:50,24.69,57.84,248.33,7.06,1.199
2025-03-02 06:28:55,20.63,48.06,321.11,7.15,1.054
2025-03-02 06:29:00,21.38,47.19,813.23,6.37,1.553
2025-03-02 06:29:05,22.9,48.93,320.36,7.08,0.533
2025-03-02 06:29:10,21.29,51.33,129.57,6.16,1.449
2025-03-02 06:29:15,23.21,54.84,363.36,6.63,1.15
2025-03-02 06:29:20,24.82,50.94,355.6,6.55,1.423
2025-03-02 06:29:25,22.53,51.02,458.0,7.09,1.002
2025-03-02 06:29:30,22.12,47.55,978.11,7.04,0.974
2025-03-02 06:29:35,20.17,51.64,602.23,7.07,0.636
2025-03-02 06:29:40,24.78,42.63,339.53,7.55,1.459
2025-03-02 06:29:45,21.19,58.37,270.82,6.64,0.585
2025-03-02 06:29:50,24.96,49.65,956.85,7.89,1.374
2025-03-02 06:29:55,21.15,51.38,113.67,6.91,1.195
2025-03-02 06:30:00,20.63,44.9,308.45,7.43,0.997
2025-03-02 06:30:05,22.2,47.87,223.75,7.04,1.7
2025-03-02 06:30:10,22.13,52.25,749.1,7.45,0.778
2025-03-02 06:30:15,21.11,53.78,928.6,7.94,1.309
2025-03-02 06:30:20,21.78,56.08,682.71,6.7,1.127
2025-03-02 06:30:25,22.32,57.37,646.37,7.73,1.259
2025-03-02 06:30:30,24.73,59.83,961.72,7.84,1.72
2025-03-02 06:30:35,20.03,47.33,323.39,6.24,1.908
2025-03-02 06:30:40,21.06,44.31,655.63,6.43,1.492
2025-03-02 06:30:45,21.0,48.07,375.14,7.96,1.206
2025-03-02 06:30:50,21.22,55.22,798.48,6.03,0.518
2025-03-02 06:30:55,21.94,44.9,144.89,7.55,1.843
2025-03-02 06:31:00,23.15,41.59,343.83,6.23,1.163
2025-03-02 06:31:05,24.37,48.12,222.5,6.43,0.984
2025-03-02 06:31:10,20.39,49.54,951.76,7.63,0.958
2025-03-02 06:31:15,24.67,45.47,381.82,7.0,0.763
2025-03-02 06:31:20,21.65,46.53,231.73,6.28,1.928
2025-03-02 06:31:25,20.87,56.55,206.01,6.94,1.116
